msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_1,node0,node2,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_2,node0,node3,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_3,node0,node4,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_4,node0,node5,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_5,node0,node6,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_6,node0,node7,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_7,node0,node8,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_8,node0,node9,315,187460,187480,20,,,,,,9,,,0,,9,9,10,9
msg_9,node0,node1,315,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_10,node0,node2,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_11,node0,node3,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_12,node0,node4,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_13,node0,node5,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_14,node0,node6,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_15,node0,node7,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_16,node0,node8,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_17,node0,node9,316,364652,364672,20,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_18,node0,node1,316,368146,368165,19,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_19,node0,node2,316,368146,368165,19,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
msg_20,node0,node3,316,368146,368165,19,,,,20.0,,9,,20.0,0,20.0,9,9,10,9
