msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,60000,60027.0,27.0,,,,22.0,,49,,,0,22.0,42,42,50,49
msg_1,node0,node2,315,60000,60046.0,46.0,,,,32.464285714285715,,49,,,0,32.464285714285715,21,21,50,49
msg_2,node0,node3,315,60000,60056.0,56.0,,,,37.41025641025641,,49,,,0,37.41025641025641,10,10,50,49
msg_3,node0,node4,315,60000,60041.0,41.0,,,,29.5,,49,,,0,29.5,27,27,50,49
msg_4,node0,node5,315,60000,60040.0,40.0,,,,29.0,,49,,,0,29.0,28,28,50,49
msg_5,node0,node6,315,60000,60038.0,38.0,,,,28.0,,49,,,0,28.0,30,30,50,49
msg_6,node0,node7,315,60000,60023.0,23.0,,,,20.5,,49,,,0,20.5,45,45,50,49
msg_7,node0,node8,315,60000,60045.0,45.0,,,,31.0,,49,,,0,31.0,24,24,50,49
msg_8,node0,node9,315,60000,60039.0,39.0,,,,28.0,,49,,,0,28.0,30,30,50,49
msg_9,node0,node10,316,60000,60059.0,59.0,,,,40.28260869565217,,49,,,0,40.28260869565217,3,3,50,49
msg_10,node0,node11,317,60000,60057.0,57.0,,,,39.093023255813954,,49,,,0,39.093023255813954,6,6,50,49
msg_11,node0,node12,317,60000,60059.0,59.0,,,,40.28260869565217,,49,,,0,40.28260869565217,3,3,50,49
msg_12,node0,node13,317,60000,60036.0,36.0,,,,26.5,,49,,,0,26.5,33,33,50,49
msg_13,node0,node14,317,60000,60048.0,48.0,,,,32.93103448275862,,49,,,0,32.93103448275862,20,20,50,49
msg_14,node0,node15,317,60000,60053.0,53.0,,,,35.628571428571426,,49,,,0,35.628571428571426,14,14,50,49
msg_15,node0,node16,317,60000,60058.0,58.0,,,,39.888888888888886,,49,,,0,39.888888888888886,4,4,50,49
msg_16,node0,node17,317,60000,60044.0,44.0,,,,31.0,,49,,,0,31.0,24,24,50,49
msg_17,node0,node18,317,60000,60021.0,21.0,,,,19.0,,49,,,0,19.0,48,48,50,49
msg_18,node0,node19,317,60000,60020.0,20.0,,,,19.0,,49,,,0,19.0,48,48,50,49
msg_19,node0,node20,317,60000,60056.0,56.0,,,,37.41025641025641,,49,,,0,37.41025641025641,10,10,50,49
msg_20,node0,node21,317,60000,60045.0,45.0,,,,31.0,,49,,,0,31.0,24,24,50,49
msg_21,node0,node22,317,60000,60055.0,55.0,,,,37.41025641025641,,49,,,0,37.41025641025641,10,10,50,49
msg_22,node0,node23,317,60000,60047.0,47.0,,,,32.93103448275862,,49,,,0,32.93103448275862,20,20,50,49
msg_23,node0,node24,317,60000,60029.0,29.0,,,,23.0,,49,,,0,23.0,40,40,50,49
msg_24,node0,node25,317,60000,60055.0,55.0,,,,37.41025641025641,,49,,,0,37.41025641025641,10,10,50,49
msg_25,node0,node26,317,60000,60047.0,47.0,,,,32.93103448275862,,49,,,0,32.93103448275862,20,20,50,49
msg_26,node0,node27,317,60000,60059.0,59.0,,,,40.28260869565217,,49,,,0,40.28260869565217,3,3,50,49
msg_27,node0,node28,317,60000,60043.0,43.0,,,,30.5,,49,,,0,30.5,25,25,50,49
msg_28,node0,node29,317,60000,60028.0,28.0,,,,23.0,,49,,,0,23.0,40,40,50,49
msg_29,node0,node30,317,60000,60031.0,31.0,,,,24.5,,49,,,0,24.5,37,37,50,49
msg_30,node0,node31,317,60000,60051.0,51.0,,,,34.72727272727273,,49,,,0,34.72727272727273,16,16,50,49
msg_31,node0,node32,317,60000,60054.0,54.0,,,,36.973684210526315,,49,,,0,36.973684210526315,11,11,50,49
msg_32,node0,node33,317,60000,60025.0,25.0,,,,21.5,,49,,,0,21.5,43,43,50,49
msg_33,node0,node34,317,60000,60057.0,57.0,,,,39.093023255813954,,49,,,0,39.093023255813954,6,6,50,49
msg_34,node0,node35,317,60000,60032.0,32.0,,,,24.5,,49,,,0,24.5,37,37,50,49
msg_35,node0,node36,317,60000,60026.0,26.0,,,,22.0,,49,,,0,22.0,42,42,50,49
msg_36,node0,node37,317,60000,60042.0,42.0,,,,29.5,,49,,,0,29.5,27,27,50,49
msg_37,node0,node38,317,60000,60033.0,33.0,,,,25.5,,49,,,0,25.5,35,35,50,49
msg_38,node0,node39,317,60000,60034.0,34.0,,,,26.0,,49,,,0,26.0,34,34,50,49
msg_39,node0,node40,317,60000,60049.0,49.0,,,,34.28125,,49,,,0,34.28125,17,17,50,49
msg_40,node0,node41,317,60000,60035.0,35.0,,,,26.5,,49,,,0,26.5,33,33,50,49
msg_41,node0,node42,317,60000,60053.0,53.0,,,,35.628571428571426,,49,,,0,35.628571428571426,14,14,50,49
msg_42,node0,node43,317,60000,60024.0,24.0,,,,20.5,,49,,,0,20.5,45,45,50,49
msg_43,node0,node44,317,60000,60052.0,52.0,,,,35.628571428571426,,49,,,0,35.628571428571426,14,14,50,49
msg_44,node0,node45,317,60000,60050.0,50.0,,,,34.72727272727273,,49,,,0,34.72727272727273,16,16,50,49
msg_45,node0,node46,317,60000,60022.0,22.0,,,,20.0,,49,,,0,20.0,46,46,50,49
msg_46,node0,node47,317,60000,60037.0,37.0,,,,27.5,,49,,,0,27.5,31,31,50,49
msg_47,node0,node48,317,60000,60030.0,30.0,,,,24.0,,49,,,0,24.0,38,38,50,49
msg_48,node0,node49,317,60000,60019.0,19.0,,,,,,49,,,0,,49,49,50,49
msg_49,node0,node1,316,120000,120056.0,56.0,,,,39.93333333333333,,49,,27.0,0,39.93333333333333,8,8,50,49
msg_50,node0,node2,316,120000,120022.0,22.0,,,,40.19230769230769,,49,,46.0,0,40.19230769230769,46,46,50,49
msg_51,node0,node3,316,120000,120048.0,48.0,,,,38.30379746835443,,49,,56.0,0,38.30379746835443,19,19,50,49
msg_52,node0,node4,316,120000,120052.0,52.0,,,,38.69512195121951,,49,,41.0,0,38.69512195121951,16,16,50,49
msg_53,node0,node5,316,120000,120057.0,57.0,,,,39.93333333333333,,49,,40.0,0,39.93333333333333,8,8,50,49
msg_54,node0,node6,316,120000,120039.0,39.0,,,,37.6764705882353,,49,,38.0,0,37.6764705882353,30,30,50,49
msg_55,node0,node7,316,120000,120058.0,58.0,,,,40.29347826086956,,49,,23.0,0,40.29347826086956,6,6,50,49
msg_56,node0,node8,316,120000,120032.0,32.0,,,,38.09836065573771,,49,,45.0,0,38.09836065573771,37,37,50,49
msg_57,node0,node9,316,120000,120020.0,20.0,,,,40.98,,49,,39.0,0,40.98,48,48,50,49
msg_58,node0,node10,317,120000,120026.0,26.0,,,,39.0,,49,,59.0,0,39.0,42,42,50,49
msg_59,node0,node11,317,120000,120040.0,40.0,,,,37.71830985915493,,49,,57.0,0,37.71830985915493,27,27,50,49
msg_60,node0,node12,317,120000,120059.0,59.0,,,,40.85263157894737,,49,,59.0,0,40.85263157894737,3,3,50,49
msg_61,node0,node13,317,120000,120033.0,33.0,,,,37.888888888888886,,49,,36.0,0,37.888888888888886,35,35,50,49
msg_62,node0,node14,317,120000,120030.0,30.0,,,,38.389830508474574,,49,,48.0,0,38.389830508474574,39,39,50,49
msg_63,node0,node15,317,120000,120054.0,54.0,,,,39.2906976744186,,49,,53.0,0,39.2906976744186,12,12,50,49
msg_64,node0,node16,317,120000,120058.0,58.0,,,,40.29347826086956,,49,,58.0,0,40.29347826086956,6,6,50,49
msg_65,node0,node17,317,120000,120053.0,53.0,,,,39.2906976744186,,49,,44.0,0,39.2906976744186,12,12,50,49
msg_66,node0,node18,317,120000,120038.0,38.0,,,,37.6764705882353,,49,,21.0,0,37.6764705882353,30,30,50,49
msg_67,node0,node19,317,120000,120039.0,39.0,,,,37.6764705882353,,49,,20.0,0,37.6764705882353,30,30,50,49
msg_68,node0,node20,317,120000,120036.0,36.0,,,,37.71212121212121,,49,,56.0,0,37.71212121212121,32,32,50,49
msg_69,node0,node21,317,120000,120021.0,21.0,,,,40.98,,49,,45.0,0,40.98,48,48,50,49
msg_70,node0,node22,317,120000,120027.0,27.0,,,,39.0,,49,,55.0,0,39.0,42,42,50,49
msg_71,node0,node23,317,120000,120019.0,19.0,,,,41.42857142857143,,49,,47.0,0,41.42857142857143,49,49,50,49
msg_72,node0,node24,317,120000,120028.0,28.0,,,,38.56896551724138,,49,,29.0,0,38.56896551724138,40,40,50,49
msg_73,node0,node25,317,120000,120059.0,59.0,,,,40.85263157894737,,49,,55.0,0,40.85263157894737,3,3,50,49
msg_74,node0,node26,317,120000,120055.0,55.0,,,,39.764044943820224,,49,,47.0,0,39.764044943820224,9,9,50,49
msg_75,node0,node27,317,120000,120058.0,58.0,,,,40.29347826086956,,49,,59.0,0,40.29347826086956,6,6,50,49
msg_76,node0,node28,317,120000,120053.0,53.0,,,,39.2906976744186,,49,,43.0,0,39.2906976744186,12,12,50,49
msg_77,node0,node29,317,120000,120046.0,46.0,,,,38.0,,49,,28.0,0,38.0,22,22,50,49
msg_78,node0,node30,317,120000,120029.0,29.0,,,,38.389830508474574,,49,,31.0,0,38.389830508474574,39,39,50,49
msg_79,node0,node31,317,120000,120025.0,25.0,,,,39.25454545454546,,49,,51.0,0,39.25454545454546,43,43,50,49
msg_80,node0,node32,317,120000,120044.0,44.0,,,,37.851351351351354,,49,,54.0,0,37.851351351351354,24,24,50,49
msg_81,node0,node33,317,120000,120041.0,41.0,,,,37.75,,49,,25.0,0,37.75,26,26,50,49
msg_82,node0,node34,317,120000,120043.0,43.0,,,,37.851351351351354,,49,,57.0,0,37.851351351351354,24,24,50,49
msg_83,node0,node35,317,120000,120045.0,45.0,,,,38.0,,49,,32.0,0,38.0,22,22,50,49
msg_84,node0,node36,317,120000,120037.0,37.0,,,,37.71212121212121,,49,,26.0,0,37.71212121212121,32,32,50,49
msg_85,node0,node37,317,120000,120047.0,47.0,,,,38.19230769230769,,49,,42.0,0,38.19230769230769,20,20,50,49
msg_86,node0,node38,317,120000,120051.0,51.0,,,,38.69512195121951,,49,,33.0,0,38.69512195121951,16,16,50,49
msg_87,node0,node39,317,120000,120060.0,60.0,,,,41.22680412371134,,49,,34.0,0,41.22680412371134,1,1,50,49
msg_88,node0,node40,317,120000,120050.0,50.0,,,,38.55555555555556,,49,,49.0,0,38.55555555555556,17,17,50,49
msg_89,node0,node41,317,120000,120035.0,35.0,,,,37.753846153846155,,49,,35.0,0,37.753846153846155,33,33,50,49
msg_90,node0,node42,317,120000,120052.0,52.0,,,,38.69512195121951,,49,,53.0,0,38.69512195121951,16,16,50,49
