msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60028.0,28.0,,40,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,60000,60028.0,28.0,,40,,,,1,,28.0,0,28.0,3,3,5,4
msg_2,node3,node0,315,60000,60028.0,28.0,,40,,,,1,,28.0,0,28.0,3,3,5,4
msg_3,node4,node0,315,60000,60028.0,28.0,,40,,,,1,,28.0,0,28.0,1,1,5,4
msg_4,node0,node3,315,65027,65047.0,20.0,,40,,,28.0,2,28.0,,0,28.0,2,2,5,2
msg_5,node0,node4,315,65027,65047.0,20.0,,40,,,28.0,2,28.0,,0,28.0,2,2,5,2
msg_6,node1,node0,315,120000,120028.0,28.0,,30,,28.0,,1,20.0,28.0,0,25.333333333333332,4,4,5,4
msg_7,node2,node0,315,120000,120028.0,28.0,,30,,28.0,,1,20.0,28.0,0,25.714285714285715,3,3,5,4
msg_8,node3,node0,315,120000,120028.0,28.0,,30,,28.0,20.0,1,20.0,28.0,0,25.714285714285715,3,3,5,4
msg_9,node4,node0,315,120000,120028.0,28.0,,30,,28.0,20.0,1,20.0,28.0,0,26.22222222222222,1,1,5,4
msg_10,node0,node1,315,125028,125047.0,19.0,,19,,20.0,28.0,3,28.0,,0,26.4,3,3,5,3
msg_11,node0,node2,315,125028,125047.0,19.0,,19,,20.0,28.0,3,28.0,,0,26.4,3,3,5,3
msg_12,node0,node4,315,125028,125047.0,19.0,,19,,20.0,28.0,3,28.0,20.0,0,26.4,3,3,5,3
msg_13,node1,node0,315,180000,180028.0,28.0,,30,,28.0,19.0,1,19.4,28.0,0,24.692307692307693,4,4,5,4
msg_14,node2,node0,315,180000,180028.0,28.0,,30,,28.0,19.0,1,19.4,28.0,0,24.928571428571427,3,3,5,4
msg_15,node3,node0,315,180000,180028.0,28.0,,30,,28.0,20.0,1,19.4,28.0,0,24.928571428571427,3,3,5,4
msg_16,node4,node0,315,180000,180028.0,28.0,,30,,28.0,19.5,1,19.4,28.0,0,25.3125,1,1,5,4
msg_17,node0,node1,315,185028,185047.0,19.0,,19,,19.4,28.0,3,28.0,19.0,0,25.470588235294116,3,3,5,3
msg_18,node0,node2,315,185028,185047.0,19.0,,19,,19.4,28.0,3,28.0,19.0,0,25.470588235294116,3,3,5,3
msg_19,node0,node4,315,185028,185047.0,19.0,,19,,19.4,28.0,3,28.0,19.5,0,25.470588235294116,3,3,5,3
msg_20,node1,node0,315,240000,240028.0,28.0,,30,,28.0,19.0,1,19.25,28.0,0,24.5,4,4,5,4
msg_21,node2,node0,315,240000,240028.0,28.0,,30,,28.0,19.0,1,19.25,28.0,0,24.666666666666668,3,3,5,4
msg_22,node3,node0,315,240000,240028.0,28.0,,30,,28.0,20.0,1,19.25,28.0,0,24.666666666666668,3,3,5,4
msg_23,node4,node0,315,240000,240028.0,28.0,,30,,28.0,19.333333333333332,1,19.25,28.0,0,24.956521739130434,1,1,5,4
msg_24,node0,node1,315,245028,245047.0,19.0,,19,,19.25,28.0,4,28.0,19.0,0,25.083333333333332,4,4,5,4
msg_25,node0,node2,315,245028,245047.0,19.0,,19,,19.25,28.0,4,28.0,19.0,0,25.083333333333332,4,4,5,4
msg_26,node0,node3,316,245028,245047.0,19.0,,19,,19.25,28.0,4,28.0,20.0,0,25.083333333333332,4,4,5,4
msg_27,node0,node4,316,245028,245047.0,19.0,,19,,19.25,28.0,4,28.0,19.333333333333332,0,25.083333333333332,4,4,5,4
msg_28,node1,node0,315,300000,300028.0,28.0,,30,,28.0,19.0,1,19.166666666666668,28.0,0,24.214285714285715,4,4,5,4
msg_29,node2,node0,315,300000,300028.0,28.0,,30,,28.0,19.0,1,19.166666666666668,28.0,0,24.344827586206897,3,3,5,4
msg_30,node3,node0,315,300000,300028.0,28.0,28.0,30,29.0,28.0,19.5,1,19.166666666666668,28.0,0,24.344827586206897,3,3,5,4
msg_31,node4,node0,315,300000,300028.0,28.0,28.0,30,28.0,28.0,19.25,1,19.166666666666668,28.0,0,24.580645161290324,1,1,5,4
msg_32,node0,node2,316,305028,305047.0,19.0,20.0,20,20.0,19.166666666666668,28.0,2,28.0,19.0,0,24.6875,2,2,5,2
msg_33,node0,node4,316,305028,305047.0,19.0,20.0,20,20.0,19.166666666666668,28.0,2,28.0,19.25,0,24.6875,2,2,5,2
msg_34,node1,node0,315,360000,360028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.142857142857142,28.0,0,24.352941176470587,4,4,5,4
msg_35,node2,node0,315,360000,360028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.142857142857142,28.0,0,24.457142857142856,3,3,5,4
msg_36,node3,node0,315,360000,360028.0,28.0,28.0,30,28.0,28.0,19.5,1,19.142857142857142,28.0,0,24.457142857142856,3,3,5,4
msg_37,node4,node0,315,360000,360028.0,28.0,28.0,30,28.0,28.0,19.2,1,19.142857142857142,28.0,0,24.64864864864865,1,1,5,4
msg_38,node0,node1,316,365028,365047.0,19.0,19.0,20,19.0,19.142857142857142,28.0,3,28.0,19.0,0,24.736842105263158,3,3,5,3
msg_39,node0,node3,316,365028,365047.0,19.0,19.0,19,18.0,19.142857142857142,28.0,3,28.0,19.5,0,24.736842105263158,3,3,5,3
msg_40,node0,node4,316,365028,365047.0,19.0,19.0,20,19.0,19.142857142857142,28.0,3,28.0,19.2,0,24.736842105263158,3,3,5,3
msg_41,node1,node0,315,420000,420028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.11764705882353,28.0,0,24.317073170731707,4,4,5,4
msg_42,node2,node0,315,420000,420028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.11764705882353,28.0,0,24.404761904761905,3,3,5,4
msg_43,node3,node0,315,420000,420028.0,28.0,28.0,30,28.0,28.0,19.333333333333332,1,19.11764705882353,28.0,0,24.404761904761905,3,3,5,4
msg_44,node4,node0,315,420000,420028.0,28.0,28.0,30,28.0,28.0,19.166666666666668,1,19.11764705882353,28.0,0,24.568181818181817,1,1,5,4
msg_45,node0,node1,316,425028,425047.0,19.0,19.0,20,19.0,19.11764705882353,28.0,3,28.0,19.0,0,24.644444444444446,3,3,5,3
msg_46,node0,node2,316,425028,425047.0,19.0,19.0,20,19.0,19.11764705882353,28.0,3,28.0,19.0,0,24.644444444444446,3,3,5,3
msg_47,node0,node3,316,425028,425047.0,19.0,19.0,20,19.0,19.11764705882353,28.0,3,28.0,19.333333333333332,0,24.644444444444446,3,3,5,3
msg_48,node1,node0,315,480000,480028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.1,28.0,0,24.291666666666668,4,4,5,4
msg_49,node2,node0,315,480000,480028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.1,28.0,0,24.367346938775512,3,3,5,4
msg_50,node3,node0,315,480000,480028.0,28.0,28.0,30,28.0,28.0,19.25,1,19.1,28.0,0,24.367346938775512,3,3,5,4
msg_51,node4,node0,315,480000,480028.0,28.0,28.0,30,28.0,28.0,19.166666666666668,1,19.1,28.0,0,24.50980392156863,1,1,5,4
msg_52,node0,node1,316,485028,485047.0,19.0,19.0,20,19.0,19.1,28.0,4,28.0,19.0,0,24.576923076923077,4,4,5,4
msg_53,node0,node2,316,485028,485047.0,19.0,19.0,20,19.0,19.1,28.0,4,28.0,19.0,0,24.576923076923077,4,4,5,4
msg_54,node0,node3,316,485028,485047.0,19.0,19.0,20,19.0,19.1,28.0,4,28.0,19.25,0,24.576923076923077,4,4,5,4
msg_55,node0,node4,316,485028,485047.0,19.0,19.0,20,19.0,19.1,28.0,4,28.0,19.166666666666668,0,24.576923076923077,4,4,5,4
msg_56,node1,node0,315,540000,540028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.083333333333332,28.0,0,24.178571428571427,4,4,5,4
msg_57,node2,node0,315,540000,540028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.083333333333332,28.0,0,24.24561403508772,3,3,5,4
msg_58,node3,node0,315,540000,540028.0,28.0,28.0,30,28.0,28.0,19.2,1,19.083333333333332,28.0,0,24.24561403508772,3,3,5,4
msg_59,node4,node0,315,540000,540028.0,28.0,28.0,30,28.0,28.0,19.142857142857142,1,19.083333333333332,28.0,0,24.372881355932204,1,1,5,4
msg_60,node0,node2,316,545028,545047.0,19.0,28.0,19,28.0,19.083333333333332,28.0,1,28.0,19.0,0,24.433333333333334,1,1,5,1
msg_61,node1,node0,315,600000,600028.0,28.0,28.0,30,29.0,28.0,19.0,1,19.08,28.0,0,24.34426229508197,4,4,5,4
msg_62,node2,node0,315,600000,600028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.08,28.0,0,24.403225806451612,3,3,5,4
msg_63,node3,node0,315,600000,600028.0,28.0,28.0,30,28.0,28.0,19.2,1,19.08,28.0,0,24.403225806451612,3,3,5,4
msg_64,node4,node0,315,600000,600028.0,28.0,28.0,30,28.0,28.0,19.142857142857142,1,19.08,28.0,0,24.515625,1,1,5,4
msg_65,node0,node2,316,605028,605047.0,19.0,19.0,19,19.0,19.08,28.0,1,28.0,19.0,0,24.56923076923077,1,1,5,1
msg_66,node1,node0,316,660000,660028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.076923076923077,28.0,0,24.484848484848484,4,4,5,4
msg_67,node2,node0,316,660000,660028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.076923076923077,28.0,0,24.53731343283582,3,3,5,4
msg_68,node3,node0,316,660000,660028.0,28.0,28.0,30,28.0,28.0,19.2,1,19.076923076923077,28.0,0,24.53731343283582,3,3,5,4
msg_69,node4,node0,316,660000,660028.0,28.0,28.0,30,28.0,28.0,19.142857142857142,1,19.076923076923077,28.0,0,24.63768115942029,1,1,5,4
msg_70,node0,node1,316,665028,665047.0,19.0,19.0,20,19.0,19.076923076923077,28.0,2,28.0,19.0,0,24.685714285714287,2,2,5,2
msg_71,node0,node3,316,665028,665047.0,19.0,19.0,20,19.0,19.076923076923077,28.0,2,28.0,19.2,0,24.685714285714287,2,2,5,2
msg_72,node1,node0,316,720000,720028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.071428571428573,28.0,0,24.52777777777778,4,4,5,4
msg_73,node2,node0,316,720000,720028.0,28.0,28.0,30,28.0,28.0,19.0,1,19.071428571428573,28.0,0,24.575342465753426,3,3,5,4
msg_74,node3,node0,316,720000,720028.0,28.0,28.0,30,28.0,28.0,19.166666666666668,1,19.071428571428573,28.0,0,24.575342465753426,3,3,5,4
msg_75,node4,node0,316,720000,720028.0,28.0,28.0,30,28.0,28.0,19.142857142857142,1,19.071428571428573,28.0,0,24.666666666666668,1,1,5,4
