msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,192,47,,3,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,203,58,,3,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,145,214,69,,3,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,145,225,80,,3,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2025,2072,47,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2025,2083,58,,3,,60.2,,4,,58.0,0,60.2,3,3,5,4
msg_6,node4,node2,315,2025,2094,69,,3,,59.833333333333336,,4,,69.0,0,59.833333333333336,2,2,5,4
msg_7,node4,node3,315,2025,2105,80,,3,,59.833333333333336,,4,,80.0,0,59.833333333333336,2,2,5,4
msg_8,node4,node0,315,3468,3515,47,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_9,node4,node1,315,3468,3526,58,,3,,61.666666666666664,,4,,58.0,0,61.666666666666664,3,3,5,4
msg_10,node4,node2,316,3468,3537,69,,3,,61.3,,4,,69.0,0,61.3,2,2,5,4
msg_11,node4,node3,316,3468,3548,80,,3,,61.3,,4,,80.0,0,61.3,2,2,5,4
msg_12,node4,node0,316,3761,3810,49,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_13,node4,node1,316,3761,3821,60,,3,,62.38461538461539,,4,,58.0,0,62.38461538461539,3,3,5,4
msg_14,node4,node2,316,3761,3832,71,,3,,62.214285714285715,,4,,69.0,0,62.214285714285715,2,2,5,4
msg_15,node4,node3,316,3761,3843,82,,3,,62.214285714285715,,4,,80.0,0,62.214285714285715,2,2,5,4
msg_16,node4,node0,316,4445,4493,48,,3,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_17,node4,node1,316,4445,4504,59,,3,,63.05882352941177,,4,,58.5,0,63.05882352941177,3,3,5,4
msg_18,node4,node2,316,4445,4515,70,,3,,63.05882352941177,,4,,69.5,0,63.05882352941177,3,3,5,4
msg_19,node4,node3,316,4445,4526,81,,3,,63.21052631578947,,4,,80.5,0,63.21052631578947,1,1,5,4
msg_20,node4,node0,316,5042,5090,48,,3,,64.1,,4,,47.6,0,64.1,4,4,5,4
msg_21,node4,node1,316,5042,5101,59,48.0,3,25.0,63.333333333333336,,4,,58.6,0,63.333333333333336,3,3,5,4
msg_22,node4,node2,316,5042,5112,70,71.0,3,59.0,63.13636363636363,,4,,69.6,0,63.13636363636363,2,2,5,4
msg_23,node4,node3,316,5042,5123,81,81.0,3,68.0,63.13636363636363,,4,,80.6,0,63.13636363636363,2,2,5,4
msg_24,node4,node0,316,6098,6145,47,48.0,3,47.0,64.16666666666667,,4,,47.666666666666664,0,64.16666666666667,4,4,5,4
msg_25,node4,node1,316,6098,6156,58,48.0,3,47.0,63.48,,4,,58.666666666666664,0,63.48,3,3,5,4
msg_26,node4,node2,316,6098,6167,69,48.0,3,47.0,63.48,,4,,69.66666666666667,0,63.48,3,3,5,4
msg_27,node4,node3,316,6098,6178,80,81.0,3,62.0,63.48148148148148,,4,,80.66666666666667,0,63.48148148148148,1,1,5,4
msg_28,node4,node0,316,7651,7699,48,48.0,3,46.0,64.07142857142857,,4,,47.57142857142857,0,64.07142857142857,4,4,5,4
msg_29,node4,node1,316,7651,7710,59,48.0,3,47.0,63.51724137931034,,4,,58.57142857142857,0,63.51724137931034,3,3,5,4
msg_30,node4,node2,316,7651,7721,70,48.0,3,47.0,63.51724137931034,,4,,69.57142857142857,0,63.51724137931034,3,3,5,4
msg_31,node4,node3,316,7651,7732,81,81.0,3,61.0,63.58064516129032,,4,,80.57142857142857,0,63.58064516129032,1,1,5,4
msg_32,node4,node0,316,7751,7799,48,48.0,3,46.0,64.125,,4,,47.625,0,64.125,8,4,5,4
msg_33,node4,node1,316,7751,7810,59,48.0,3,46.0,64.125,,4,,58.625,0,64.125,8,4,5,4
msg_34,node4,node2,316,7751,7821,70,48.0,3,40.0,63.5,,4,,69.625,0,63.5,6,4,5,4
msg_35,node4,node3,316,7751,7859,108,81.0,3,67.0,63.63157894736842,,4,,80.625,0,63.63157894736842,2,1,5,4
msg_36,node4,node0,316,7780,7832,52,49.0,3,37.0,63.68571428571428,,4,,47.666666666666664,0,63.68571428571428,5,4,5,4
msg_37,node4,node1,316,7780,7843,63,59.0,3,54.0,63.361111111111114,,4,,58.666666666666664,0,63.361111111111114,4,3,5,4
msg_38,node4,node2,316,7780,7854,74,59.0,3,54.0,63.361111111111114,,4,,69.66666666666667,0,63.361111111111114,4,3,5,4
msg_39,node4,node3,316,7780,7865,85,80.0,3,64.0,64.76923076923077,,4,,83.66666666666667,0,64.76923076923077,1,1,5,4
msg_40,node4,node0,316,9585,9634,49,47.0,3,43.0,65.275,,4,,48.1,0,65.275,4,4,5,4
msg_41,node4,node1,316,9585,9645,60,58.0,3,55.0,64.8780487804878,,4,,59.1,0,64.8780487804878,3,3,5,4
msg_42,node4,node2,316,9585,9656,71,70.0,3,67.0,64.76190476190476,,4,,70.1,0,64.76190476190476,2,2,5,4
msg_43,node4,node3,316,9585,9667,82,80.0,3,77.0,64.76190476190476,,4,,83.8,0,64.76190476190476,2,2,5,4
msg_44,node4,node0,316,10152,10200,48,47.0,3,45.0,65.29545454545455,,4,,48.18181818181818,0,65.29545454545455,4,4,5,4
msg_45,node4,node1,316,10152,10211,59,58.0,3,56.0,64.91111111111111,,4,,59.18181818181818,0,64.91111111111111,3,3,5,4
msg_46,node4,node2,316,10152,10222,70,69.0,3,67.0,64.91111111111111,,4,,70.18181818181819,0,64.91111111111111,3,3,5,4
msg_47,node4,node3,316,10152,10233,81,80.0,3,78.0,64.8936170212766,,4,,83.63636363636364,0,64.8936170212766,1,1,5,4
msg_48,node4,node0,316,11590,11637,47,47.0,3,46.0,65.22916666666667,,4,,48.166666666666664,0,65.22916666666667,8,4,5,4
msg_49,node4,node1,316,11590,11648,58,59.0,3,58.0,65.22916666666667,,4,,59.166666666666664,0,65.22916666666667,8,4,5,4
msg_50,node4,node2,316,11590,11659,69,70.0,3,66.0,64.17307692307692,,4,,70.16666666666667,0,64.17307692307692,4,2,5,4
msg_51,node4,node3,316,11590,11670,80,82.0,3,78.0,64.31481481481481,,4,,83.41666666666667,0,64.31481481481481,2,1,5,4
msg_52,node4,node0,316,11592,11637,45,52.0,3,51.0,65.22916666666667,,4,,48.166666666666664,0,65.22916666666667,8,4,5,4
msg_53,node4,node1,316,11592,11648,56,59.0,3,58.0,65.22916666666667,,4,,59.166666666666664,0,65.22916666666667,8,4,5,4
msg_54,node4,node2,316,11592,11659,67,70.0,3,68.0,64.26415094339623,,4,,70.07692307692308,0,64.26415094339623,3,2,5,4
msg_55,node4,node3,316,11592,11670,78,82.0,3,78.0,64.31481481481481,,4,,83.41666666666667,0,64.31481481481481,2,1,5,4
msg_56,node4,node0,316,12180,12229,49,47.0,3,44.0,64.83928571428571,,4,,47.857142857142854,0,64.83928571428571,4,4,5,4
msg_57,node4,node1,316,12180,12240,60,59.0,3,56.0,64.83928571428571,,4,,58.857142857142854,0,64.83928571428571,4,4,5,4
msg_58,node4,node2,316,12180,12251,71,71.0,3,69.0,64.48275862068965,,4,,69.85714285714286,0,64.48275862068965,2,2,5,4
msg_59,node4,node3,316,12180,12262,82,85.0,3,84.0,64.59322033898304,,4,,82.78571428571429,0,64.59322033898304,1,1,5,4
msg_60,node4,node0,316,13460,13508,48,49.0,3,47.0,64.88333333333334,,4,,47.93333333333333,0,64.88333333333334,4,4,5,4
msg_61,node4,node1,316,13460,13519,59,60.0,3,58.0,64.60655737704919,,4,,58.93333333333333,0,64.60655737704919,3,3,5,4
msg_62,node4,node2,316,13460,13530,70,71.0,3,69.0,64.51612903225806,,4,,69.93333333333334,0,64.51612903225806,2,2,5,4
msg_63,node4,node3,316,13460,13541,81,82.0,3,80.0,64.51612903225806,,4,,82.73333333333333,0,64.51612903225806,2,2,5,4
msg_64,node4,node0,316,13720,13767,47,49.0,3,48.0,64.859375,,4,,47.9375,0,64.859375,4,4,5,4
msg_65,node4,node1,316,13720,13778,58,60.0,3,57.0,64.58461538461539,,4,,58.9375,0,64.58461538461539,3,3,5,4
msg_66,node4,node2,316,13720,13789,69,70.0,3,67.0,64.58461538461539,,4,,69.9375,0,64.58461538461539,3,3,5,4
msg_67,node4,node3,316,13720,13800,80,85.0,3,83.0,64.55223880597015,,4,,82.625,0,64.55223880597015,1,1,5,4
msg_68,node4,node0,316,16625,16672,47,47.0,3,44.0,64.77941176470588,,4,,47.88235294117647,0,64.77941176470588,4,4,5,4
msg_69,node4,node1,316,16625,16683,58,58.0,3,57.0,64.52173913043478,,4,,58.88235294117647,0,64.52173913043478,3,3,5,4
msg_70,node4,node2,316,16625,16694,69,71.0,3,70.0,64.42857142857143,,4,,69.88235294117646,0,64.42857142857143,2,2,5,4
msg_71,node4,node3,316,16625,16705,80,81.0,3,80.0,64.42857142857143,,4,,82.47058823529412,0,64.42857142857143,2,2,5,4
msg_72,node4,node0,316,18942,18989,47,48.0,3,47.0,64.70833333333333,,4,,47.833333333333336,0,64.70833333333333,8,4,5,4
msg_73,node4,node1,316,18942,19000,58,59.0,3,57.0,64.46575342465754,,4,,58.833333333333336,0,64.46575342465754,7,4,5,4
msg_74,node4,node2,316,18942,19022,80,70.0,3,68.0,64.37837837837837,,4,,69.83333333333333,0,64.37837837837837,10,4,5,4
msg_75,node4,node3,316,18942,19077,135,80.0,3,75.0,63.949367088607595,,4,,82.33333333333333,0,63.949367088607595,5,2,5,4
msg_76,node4,node0,316,18973,19022,49,48.0,3,47.0,64.37837837837837,,4,,47.78947368421053,0,64.37837837837837,10,4,5,4
msg_77,node4,node1,316,18973,19033,60,59.0,3,57.0,64.37837837837837,,4,,58.78947368421053,0,64.37837837837837,10,4,5,4
msg_78,node4,node2,316,18973,19066,93,69.0,3,65.0,63.949367088607595,,4,,70.36842105263158,0,63.949367088607595,5,2,5,4
msg_79,node4,node3,316,18973,19123,150,85.0,3,60.0,65.1951219512195,,4,,85.10526315789474,0,65.1951219512195,2,1,5,4
msg_80,node4,node0,316,19000,19044,44,48.0,3,47.0,64.32467532467533,,4,,47.85,0,64.32467532467533,7,4,5,4
msg_81,node4,node1,316,19000,19055,55,58.0,3,53.0,64.06410256410257,,4,,58.85,0,64.06410256410257,6,3,5,4
