msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1047,47.0,,63,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1058,58.0,,63,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,1000,1069,69.0,,63,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,1000,1080,80.0,,63,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2000,2048,48.0,,47,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2000,2059,59.0,,58,,60.4,,4,,58.0,0,60.4,3,3,5,4
msg_6,node4,node2,315,2000,2070,70.0,,69,,60.4,,4,,69.0,0,60.4,3,3,5,4
msg_7,node4,node3,315,2000,2081,81.0,,80,,61.57142857142857,,4,,80.0,0,61.57142857142857,1,1,5,4
msg_8,node4,node0,315,3000,3047,47.0,,47,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_9,node4,node1,315,3000,3058,58.0,,58,,62.111111111111114,,4,,58.5,0,62.111111111111114,3,3,5,4
msg_10,node4,node2,316,3000,3069,69.0,,68,,61.7,,4,,69.5,0,61.7,2,2,5,4
msg_11,node4,node3,316,3000,3080,80.0,,80,,61.7,,4,,80.5,0,61.7,2,2,5,4
msg_12,node4,node0,316,4000,4046,46.0,,47,,63.833333333333336,,4,,47.333333333333336,0,63.833333333333336,4,4,5,4
msg_13,node4,node1,316,4000,4058,58.0,,58,,62.46153846153846,,4,,58.333333333333336,0,62.46153846153846,3,3,5,4
msg_14,node4,node2,316,4000,4069,69.0,,69,,62.46153846153846,,4,,69.33333333333333,0,62.46153846153846,3,3,5,4
msg_15,node4,node3,316,4000,4080,80.0,,80,,62.6,,4,,80.33333333333333,0,62.6,1,1,5,4
msg_16,node4,node0,316,5000,5047,47.0,,47,,63.6875,,4,,47.0,0,63.6875,4,4,5,4
msg_17,node4,node1,316,5000,5058,58.0,,58,,62.705882352941174,,4,,58.25,0,62.705882352941174,3,3,5,4
msg_18,node4,node2,316,5000,5069,69.0,,69,,62.44444444444444,,4,,69.25,0,62.44444444444444,2,2,5,4
msg_19,node4,node3,316,5000,5080,80.0,,80,,62.78947368421053,,4,,80.25,0,62.78947368421053,1,1,5,4
msg_20,node4,node0,316,6000,6048,48.0,,47,,63.65,,4,,47.0,0,63.65,4,4,5,4
msg_21,node4,node1,316,6000,6059,59.0,,58,,62.904761904761905,,4,,58.2,0,62.904761904761905,3,3,5,4
msg_22,node4,node2,316,6000,6070,70.0,,69,,62.72727272727273,,4,,69.2,0,62.72727272727273,2,2,5,4
msg_23,node4,node3,316,6000,6081,81.0,,80,,62.72727272727273,,4,,80.2,0,62.72727272727273,2,2,5,4
msg_24,node4,node0,316,7000,7047,47.0,,47,,63.791666666666664,,4,,47.166666666666664,0,63.791666666666664,4,4,5,4
msg_25,node4,node1,316,7000,7058,58.0,,58,,63.12,,4,,58.333333333333336,0,63.12,3,3,5,4
msg_26,node4,node2,316,7000,7069,69.0,,69,,63.12,,4,,69.33333333333333,0,63.12,3,3,5,4
msg_27,node4,node3,316,7000,7080,80.0,,80,,63.148148148148145,,4,,80.33333333333333,0,63.148148148148145,1,1,5,4
msg_28,node4,node0,316,8000,8047,47.0,,47,,63.75,,4,,47.142857142857146,0,63.75,4,4,5,4
msg_29,node4,node1,316,8000,8058,58.0,,58,,63.172413793103445,,4,,58.285714285714285,0,63.172413793103445,3,3,5,4
msg_30,node4,node2,316,8000,8069,69.0,,69,,63.172413793103445,,4,,69.28571428571429,0,63.172413793103445,3,3,5,4
msg_31,node4,node3,316,8000,8080,80.0,,80,,63.193548387096776,,4,,80.28571428571429,0,63.193548387096776,1,1,5,4
msg_32,node4,node0,316,9000,9047,47.0,,47,,63.71875,,4,,47.125,0,63.71875,4,4,5,4
msg_33,node4,node1,316,9000,9058,58.0,,58,,63.21212121212121,,4,,58.25,0,63.21212121212121,3,3,5,4
msg_34,node4,node2,316,9000,9069,69.0,,69,,63.21212121212121,,4,,69.25,0,63.21212121212121,3,3,5,4
msg_35,node4,node3,316,9000,9080,80.0,,80,,63.22857142857143,,4,,80.25,0,63.22857142857143,1,1,5,4
msg_36,node4,node0,316,10000,10047,47.0,,47,,63.69444444444444,,4,,47.111111111111114,0,63.69444444444444,4,4,5,4
msg_37,node4,node1,316,10000,10058,58.0,,58,,63.24324324324324,,4,,58.22222222222222,0,63.24324324324324,3,3,5,4
msg_38,node4,node2,316,10000,10069,69.0,,69,,63.10526315789474,,4,,69.22222222222223,0,63.10526315789474,2,2,5,4
msg_39,node4,node3,316,10000,10080,80.0,,80,,63.10526315789474,,4,,80.22222222222223,0,63.10526315789474,2,2,5,4
msg_40,node4,node0,316,11000,11047,47.0,,47,,63.675,,4,,47.1,0,63.675,4,4,5,4
msg_41,node4,node1,316,11000,11058,58.0,,58,,63.26829268292683,,4,,58.2,0,63.26829268292683,3,3,5,4
msg_42,node4,node2,316,11000,11069,,,69,,63.142857142857146,,4,,69.2,0,63.142857142857146,2,2,5,4
msg_43,node4,node3,316,11000,11080,,81.0,80,80.0,63.142857142857146,,4,,80.2,0,63.142857142857146,2,2,5,4
msg_44,node4,node0,316,12000,12047,,48.0,47,47.0,63.65909090909091,,4,,47.09090909090909,0,63.65909090909091,4,4,5,4
msg_45,node4,node1,316,12000,12053,,48.0,58,53.0,63.65909090909091,,4,,58.18181818181818,0,63.65909090909091,4,4,5,4
msg_46,node4,node2,316,12000,12069,,70.0,69,69.0,63.65909090909091,,4,,69.18181818181819,0,63.65909090909091,4,4,5,4
msg_47,node4,node3,316,12000,12080,,81.0,80,80.0,63.65909090909091,,4,,80.18181818181819,0,63.65909090909091,4,4,5,4
msg_48,node4,node0,316,13000,13047,,48.0,47,47.0,63.541666666666664,,4,,47.083333333333336,0,63.541666666666664,4,4,5,4
msg_49,node4,node1,316,13000,13053,,48.0,59,53.0,63.541666666666664,,4,,57.75,0,63.541666666666664,4,4,5,4
msg_50,node4,node2,316,13000,13069,,70.0,69,69.0,63.541666666666664,,4,,69.16666666666667,0,63.541666666666664,4,4,5,4
msg_51,node4,node3,316,13000,13080,,81.0,80,80.0,63.541666666666664,,4,,80.16666666666667,0,63.541666666666664,4,4,5,4
msg_52,node4,node0,316,14000,14047,,48.0,47,47.0,63.44230769230769,,4,,47.07692307692308,0,63.44230769230769,4,4,5,4
msg_53,node4,node1,316,14000,14053,,48.0,58,53.0,63.44230769230769,,4,,57.38461538461539,0,63.44230769230769,4,4,5,4
msg_54,node4,node2,316,14000,14069,,70.0,69,69.0,63.44230769230769,,4,,69.15384615384616,0,63.44230769230769,4,4,5,4
msg_55,node4,node3,316,14000,14080,,81.0,80,80.0,63.44230769230769,,4,,80.15384615384616,0,63.44230769230769,4,4,5,4
msg_56,node4,node0,316,15000,15047,,48.0,47,47.0,63.357142857142854,,4,,47.07142857142857,0,63.357142857142854,4,4,5,4
msg_57,node4,node1,316,15000,15053,,48.0,58,53.0,63.357142857142854,,4,,57.07142857142857,0,63.357142857142854,4,4,5,4
msg_58,node4,node2,316,15000,15069,,70.0,69,69.0,63.357142857142854,,4,,69.14285714285714,0,63.357142857142854,4,4,5,4
