msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,192,47,,3,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,203,58,,3,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,145,214,69,,3,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,145,225,80,,3,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2025,2072,47,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2025,2083,58,,3,,60.2,,4,,58.0,0,60.2,3,3,5,4
msg_6,node4,node2,315,2025,2094,69,,3,,60.2,,4,,69.0,0,60.2,3,3,5,4
msg_7,node4,node3,315,2025,2105,80,,3,,61.142857142857146,,4,,80.0,0,61.142857142857146,1,1,5,4
msg_8,node4,node0,315,3468,3515,47,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_9,node4,node1,315,3468,3526,58,,3,,61.666666666666664,,4,,58.0,0,61.666666666666664,3,3,5,4
msg_10,node4,node2,316,3468,3537,69,,3,,61.3,,4,,69.0,0,61.3,2,2,5,4
msg_11,node4,node3,316,3468,3548,80,,3,,62.0,,4,,80.0,0,62.0,1,1,5,4
msg_12,node4,node0,316,3761,3810,49,,3,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_13,node4,node1,316,3761,3821,60,,3,,63.5,,4,,58.0,0,63.5,4,4,5,4
msg_14,node4,node2,316,3761,3832,71,,3,,62.214285714285715,,4,,69.0,0,62.214285714285715,2,2,5,4
msg_15,node4,node3,316,3761,3843,82,,3,,62.8,,4,,80.0,0,62.8,1,1,5,4
msg_16,node4,node0,316,4445,4493,48,,3,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_17,node4,node1,316,4445,4504,59,,3,,63.05882352941177,,4,,58.5,0,63.05882352941177,3,3,5,4
msg_18,node4,node2,316,4445,4515,70,,3,,62.833333333333336,,4,,69.5,0,62.833333333333336,2,2,5,4
msg_19,node4,node3,316,4445,4526,81,,3,,62.833333333333336,,4,,80.5,0,62.833333333333336,2,2,5,4
msg_20,node4,node0,316,5042,5090,48,,3,,64.1,,4,,47.6,0,64.1,4,4,5,4
msg_21,node4,node1,316,5042,5101,59,60.0,3,31.0,63.333333333333336,,4,,58.6,0,63.333333333333336,3,3,5,4
msg_22,node4,node2,316,5042,5112,70,70.0,3,68.0,63.13636363636363,,4,,69.6,0,63.13636363636363,2,2,5,4
msg_23,node4,node3,316,5042,5123,81,81.0,3,79.0,63.13636363636363,,4,,80.6,0,63.13636363636363,2,2,5,4
msg_24,node4,node0,316,6098,6145,47,48.0,3,47.0,64.16666666666667,,4,,47.666666666666664,0,64.16666666666667,4,4,5,4
msg_25,node4,node1,316,6098,6156,58,60.0,3,58.0,63.48,,4,,58.666666666666664,0,63.48,3,3,5,4
msg_26,node4,node2,316,6098,6167,69,60.0,3,58.0,63.48,,4,,69.66666666666667,0,63.48,3,3,5,4
msg_27,node4,node3,316,6098,6178,80,82.0,3,72.0,63.48148148148148,,4,,80.66666666666667,0,63.48148148148148,1,1,5,4
msg_28,node4,node0,316,7651,7699,48,48.0,3,46.0,64.07142857142857,,4,,47.57142857142857,0,64.07142857142857,4,4,5,4
msg_29,node4,node1,316,7651,7710,59,60.0,3,59.0,63.51724137931034,,4,,58.57142857142857,0,63.51724137931034,3,3,5,4
msg_30,node4,node2,316,7651,7721,70,70.0,3,68.0,63.36666666666667,,4,,69.57142857142857,0,63.36666666666667,2,2,5,4
msg_31,node4,node3,316,7651,7732,81,81.0,3,79.0,63.36666666666667,,4,,80.57142857142857,0,63.36666666666667,2,2,5,4
msg_32,node4,node0,316,7751,7799,48,48.0,3,47.0,64.125,,4,,47.625,0,64.125,8,4,5,4
msg_33,node4,node1,316,7751,7810,59,60.0,3,59.0,64.125,,4,,58.625,0,64.125,8,4,5,4
msg_34,node4,node2,316,7751,7821,70,69.0,3,67.0,63.5,,4,,69.625,0,63.5,6,4,5,4
msg_35,node4,node3,316,7751,7859,108,81.0,3,75.0,63.351351351351354,,4,,80.625,0,63.351351351351354,3,2,5,4
msg_36,node4,node0,316,7780,7832,52,47.0,3,46.0,63.68571428571428,,4,,47.666666666666664,0,63.68571428571428,5,4,5,4
msg_37,node4,node1,316,7780,7843,63,59.0,3,54.0,63.361111111111114,,4,,58.666666666666664,0,63.361111111111114,4,3,5,4
msg_38,node4,node2,316,7780,7854,74,70.0,3,65.0,63.351351351351354,,4,,69.66666666666667,0,63.351351351351354,3,2,5,4
msg_39,node4,node3,316,7780,7865,85,80.0,3,64.0,64.76923076923077,,4,,83.66666666666667,0,64.76923076923077,1,1,5,4
msg_40,node4,node0,316,9585,9633,48,47.0,3,43.0,65.275,,4,,48.1,0,65.275,4,4,5,4
msg_41,node4,node1,316,9585,9644,59,59.0,3,57.0,64.85365853658537,,4,,59.1,0,64.85365853658537,3,3,5,4
msg_42,node4,node2,316,9585,9655,70,69.0,3,66.0,64.85365853658537,,4,,70.1,0,64.85365853658537,3,3,5,4
msg_43,node4,node3,316,9585,9666,81,80.0,3,78.0,64.83720930232558,,4,,83.8,0,64.83720930232558,1,1,5,4
msg_44,node4,node0,316,10152,10200,48,47.0,3,46.0,65.20454545454545,,4,,48.09090909090909,0,65.20454545454545,4,4,5,4
msg_45,node4,node1,316,10152,10211,59,59.0,3,57.0,64.82222222222222,,4,,59.09090909090909,0,64.82222222222222,3,3,5,4
msg_46,node4,node2,316,10152,10222,70,70.0,3,69.0,64.69565217391305,,4,,70.0909090909091,0,64.69565217391305,2,2,5,4
msg_47,node4,node3,316,10152,10233,81,80.0,3,79.0,64.69565217391305,,4,,83.54545454545455,0,64.69565217391305,2,2,5,4
msg_48,node4,node0,316,11590,11637,47,48.0,3,47.0,65.14583333333333,,4,,48.083333333333336,0,65.14583333333333,8,4,5,4
msg_49,node4,node1,316,11590,11648,58,59.0,3,58.0,65.14583333333333,,4,,59.083333333333336,0,65.14583333333333,8,4,5,4
msg_50,node4,node2,316,11590,11659,69,74.0,3,70.0,64.09615384615384,,4,,70.08333333333333,0,64.09615384615384,4,2,5,4
msg_51,node4,node3,316,11590,11670,80,81.0,3,73.0,64.24074074074075,,4,,83.33333333333333,0,64.24074074074075,2,1,5,4
msg_52,node4,node0,316,11592,11637,45,48.0,3,47.0,65.14583333333333,,4,,48.083333333333336,0,65.14583333333333,8,4,5,4
msg_53,node4,node1,316,11592,11648,56,59.0,3,58.0,65.14583333333333,,4,,59.083333333333336,0,65.14583333333333,8,4,5,4
msg_54,node4,node2,316,11592,11659,67,74.0,3,69.0,64.18867924528301,,4,,70.0,0,64.18867924528301,3,2,5,4
msg_55,node4,node3,316,11592,11670,78,81.0,3,73.0,64.24074074074075,,4,,83.33333333333333,0,64.24074074074075,2,1,5,4
msg_56,node4,node0,316,12180,12228,48,48.0,3,46.0,64.76785714285714,,4,,47.785714285714285,0,64.76785714285714,4,4,5,4
msg_57,node4,node1,316,12180,12239,59,59.0,3,58.0,64.47368421052632,,4,,58.785714285714285,0,64.47368421052632,3,3,5,4
msg_58,node4,node2,316,12180,12250,70,70.0,3,69.0,64.37931034482759,,4,,69.78571428571429,0,64.37931034482759,2,2,5,4
msg_59,node4,node3,316,12180,12261,81,81.0,3,80.0,64.37931034482759,,4,,82.71428571428571,0,64.37931034482759,2,2,5,4
msg_60,node4,node0,316,13460,13507,47,48.0,3,47.0,64.75,,4,,47.8,0,64.75,4,4,5,4
msg_61,node4,node1,316,13460,13518,58,59.0,3,57.0,64.45901639344262,,4,,58.8,0,64.45901639344262,3,3,5,4
msg_62,node4,node2,316,13460,13529,69,70.0,3,68.0,64.35483870967742,,4,,69.8,0,64.35483870967742,2,2,5,4
msg_63,node4,node3,316,13460,13540,80,80.0,3,78.0,64.42857142857143,,4,,82.6,0,64.42857142857143,1,1,5,4
msg_64,node4,node0,316,13720,13768,48,47.0,3,46.0,64.671875,,4,,47.75,0,64.671875,4,4,5,4
msg_65,node4,node1,316,13720,13779,59,59.0,3,57.0,64.41538461538461,,4,,58.75,0,64.41538461538461,3,3,5,4
msg_66,node4,node2,316,13720,13790,70,70.0,3,68.0,64.41538461538461,,4,,69.75,0,64.41538461538461,3,3,5,4
msg_67,node4,node3,316,13720,13801,81,80.0,3,79.0,64.41791044776119,,4,,82.4375,0,64.41791044776119,1,1,5,4
msg_68,node4,node0,316,16625,16672,47,47.0,3,46.0,64.66176470588235,,4,,47.76470588235294,0,64.66176470588235,4,4,5,4
msg_69,node4,node1,316,16625,16683,58,59.0,3,58.0,64.40579710144928,,4,,58.76470588235294,0,64.40579710144928,3,3,5,4
msg_70,node4,node2,316,16625,16694,69,70.0,3,68.0,64.31428571428572,,4,,69.76470588235294,0,64.31428571428572,2,2,5,4
msg_71,node4,node3,316,16625,16705,80,81.0,3,79.0,64.31428571428572,,4,,82.3529411764706,0,64.31428571428572,2,2,5,4
msg_72,node4,node0,316,18942,18989,47,46.0,3,45.0,64.59722222222223,,4,,47.72222222222222,0,64.59722222222223,8,4,5,4
msg_73,node4,node1,316,18942,19000,58,59.0,3,57.0,64.35616438356165,,4,,58.72222222222222,0,64.35616438356165,7,4,5,4
msg_74,node4,node2,316,18942,19022,80,70.0,3,68.0,64.27027027027027,,4,,69.72222222222223,0,64.27027027027027,10,4,5,4
msg_75,node4,node3,316,18942,19077,135,108.0,3,100.0,64.23456790123457,,4,,82.22222222222223,0,64.23456790123457,3,1,5,4
msg_76,node4,node0,316,18973,19022,49,46.0,3,45.0,64.27027027027027,,4,,47.68421052631579,0,64.27027027027027,10,4,5,4
msg_77,node4,node1,316,18973,19033,60,59.0,3,57.0,64.27027027027027,,4,,58.68421052631579,0,64.27027027027027,10,4,5,4
msg_78,node4,node2,316,18973,19066,93,69.0,3,63.0,63.96153846153846,,4,,70.26315789473684,0,63.96153846153846,6,3,5,4
msg_79,node4,node3,316,18973,19123,150,81.0,3,68.0,65.09756097560975,,4,,85.0,0,65.09756097560975,2,1,5,4
msg_80,node4,node0,316,19000,19044,44,48.0,3,47.0,64.22077922077922,,4,,47.75,0,64.22077922077922,7,4,5,4
msg_81,node4,node1,316,19000,19055,55,63.0,3,58.0,63.96153846153846,,4,,58.75,0,63.96153846153846,6,3,5,4
msg_82,node4,node2,316,19000,19066,66,69.0,3,63.0,63.96153846153846,,4,,70.26315789473684,0,63.96153846153846,6,3,5,4
