msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,192.0,47.0,,690,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,203.0,58.0,,107,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,145,214.0,69.0,,107,,52.5,,4,,,0,52.5,2,2,5,4
msg_3,node4,node3,315,145,225.0,80.0,,107,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2025,2073.0,48.0,,53,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2025,2084.0,59.0,,52,,63.5,,4,,58.0,0,63.5,4,4,5,4
msg_6,node4,node2,315,2025,2095.0,70.0,,52,,60.166666666666664,,4,,69.0,0,60.166666666666664,2,2,5,4
msg_7,node4,node3,315,2025,2106.0,81.0,,76,,61.57142857142857,,4,,80.0,0,61.57142857142857,1,1,5,4
msg_8,node4,node0,315,3468,3515.0,47.0,,53,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_9,node4,node1,315,3468,3526.0,58.0,,52,,62.111111111111114,,4,,58.5,0,62.111111111111114,3,3,5,4
msg_10,node4,node2,316,3468,3537.0,69.0,,52,,62.111111111111114,,4,,69.5,0,62.111111111111114,3,3,5,4
msg_11,node4,node3,316,3468,3548.0,80.0,,76,,62.36363636363637,,4,,80.5,0,62.36363636363637,1,1,5,4
msg_12,node4,node0,316,3761,3809.0,48.0,,53,,63.833333333333336,,4,,47.333333333333336,0,63.833333333333336,4,4,5,4
msg_13,node4,node1,316,3761,3820.0,59.0,,52,,63.833333333333336,,4,,58.333333333333336,0,63.833333333333336,4,4,5,4
msg_14,node4,node2,316,3761,3831.0,70.0,,52,,62.357142857142854,,4,,69.33333333333333,0,62.357142857142854,2,2,5,4
msg_15,node4,node3,316,3761,3842.0,81.0,,76,,62.86666666666667,,4,,80.33333333333333,0,62.86666666666667,1,1,5,4
msg_16,node4,node0,316,4445,4494.0,49.0,,53,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_17,node4,node1,316,4445,4505.0,60.0,,52,,64.0,,4,,58.5,0,64.0,4,4,5,4
msg_18,node4,node2,316,4445,4516.0,71.0,,52,,64.0,,4,,69.5,0,64.0,4,4,5,4
msg_19,node4,node3,316,4445,4527.0,82.0,,76,,63.36842105263158,,4,,80.5,0,63.36842105263158,1,1,5,4
msg_20,node4,node0,316,5042,5091.0,49.0,,53,,64.3,,4,,47.8,0,64.3,4,4,5,4
msg_21,node4,node1,316,5042,5102.0,60.0,,52,,63.57142857142857,,4,,58.8,0,63.57142857142857,3,3,5,4
msg_22,node4,node2,316,5042,5113.0,71.0,70.0,52,61.0,63.40909090909091,,4,,69.8,0,63.40909090909091,2,2,5,4
msg_23,node4,node3,316,5042,5124.0,82.0,70.0,76,73.0,63.40909090909091,,4,,80.8,0,63.40909090909091,2,2,5,4
msg_24,node4,node0,316,6098,6145.0,47.0,49.0,53,51.0,64.5,,4,,48.0,0,64.5,4,4,5,4
msg_25,node4,node1,316,6098,6156.0,58.0,58.0,52,56.0,63.8,,4,,59.0,0,63.8,3,3,5,4
msg_26,node4,node2,316,6098,6167.0,69.0,71.0,52,64.0,63.8,,4,,70.0,0,63.8,3,3,5,4
msg_27,node4,node3,316,6098,6178.0,80.0,82.0,76,81.0,63.77777777777778,,4,,81.0,0,63.77777777777778,1,1,5,4
msg_28,node4,node0,316,7651,7699.0,48.0,49.0,53,50.0,64.35714285714286,,4,,47.857142857142854,0,64.35714285714286,4,4,5,4
msg_29,node4,node1,316,7651,7710.0,59.0,58.0,52,56.0,63.793103448275865,,4,,58.857142857142854,0,63.793103448275865,3,3,5,4
msg_30,node4,node2,316,7651,7721.0,70.0,70.0,52,67.0,63.63333333333333,,4,,69.85714285714286,0,63.63333333333333,2,2,5,4
msg_31,node4,node3,316,7651,7732.0,81.0,70.0,76,70.0,63.63333333333333,,4,,80.85714285714286,0,63.63333333333333,2,2,5,4
msg_32,node4,node0,316,7751,7799.0,48.0,49.0,53,51.0,64.375,,4,,47.875,0,64.375,8,4,5,4
msg_33,node4,node1,316,7751,7810.0,59.0,60.0,52,54.0,64.375,,4,,58.875,0,64.375,8,4,5,4
msg_34,node4,node2,316,7751,7821.0,70.0,71.0,52,68.0,63.73529411764706,,4,,69.875,0,63.73529411764706,6,4,5,4
msg_35,node4,node3,316,7751,7859.0,108.0,80.0,76,79.0,63.8421052631579,,4,,80.875,0,63.8421052631579,2,1,5,4
msg_36,node4,node0,316,7780,7832.0,52.0,48.0,53,48.0,63.91428571428571,,4,,47.888888888888886,0,63.91428571428571,5,4,5,4
msg_37,node4,node1,316,7780,7843.0,63.0,59.0,52,58.0,63.91428571428571,,4,,58.888888888888886,0,63.91428571428571,5,4,5,4
msg_38,node4,node2,316,7780,7854.0,74.0,70.0,52,65.0,63.567567567567565,,4,,69.88888888888889,0,63.567567567567565,3,2,5,4
msg_39,node4,node3,316,7780,7865.0,85.0,80.0,76,79.0,63.8421052631579,,4,,80.875,0,63.8421052631579,2,1,5,4
msg_40,node4,node0,316,9585,9633.0,48.0,47.0,53,49.0,65.475,,4,,48.3,0,65.475,4,4,5,4
msg_41,node4,node1,316,9585,9644.0,59.0,58.0,52,56.0,65.04878048780488,,4,,59.3,0,65.04878048780488,3,3,5,4
msg_42,node4,node2,316,9585,9655.0,70.0,70.0,52,67.0,64.9047619047619,,4,,70.3,0,64.9047619047619,2,2,5,4
msg_43,node4,node3,316,9585,9666.0,81.0,80.0,100,82.0,64.9047619047619,,4,,84.0,0,64.9047619047619,2,2,5,4
msg_44,node4,node0,316,10152,10200.0,48.0,47.0,53,47.0,65.38636363636364,,4,,48.27272727272727,0,65.38636363636364,4,4,5,4
msg_45,node4,node1,316,10152,10211.0,59.0,58.0,52,57.0,65.0,,4,,59.27272727272727,0,65.0,3,3,5,4
msg_46,node4,node2,316,10152,10222.0,70.0,69.0,52,66.0,65.0,,4,,70.27272727272727,0,65.0,3,3,5,4
msg_47,node4,node3,316,10152,10233.0,81.0,80.0,100,81.0,64.97872340425532,,4,,83.72727272727273,0,64.97872340425532,1,1,5,4
msg_48,node4,node0,316,11590,11637.0,47.0,47.0,53,47.0,65.3125,,4,,48.25,0,65.3125,8,4,5,4
msg_49,node4,node1,316,11590,11648.0,58.0,58.0,52,57.0,65.3125,,4,,59.25,0,65.3125,8,4,5,4
msg_50,node4,node2,316,11590,11659.0,69.0,74.0,52,60.0,64.25,,4,,70.25,0,64.25,4,2,5,4
msg_51,node4,node3,316,11590,11670.0,80.0,81.0,100,87.0,64.38888888888889,,4,,83.5,0,64.38888888888889,2,1,5,4
msg_52,node4,node0,316,11592,11637.0,45.0,52.0,53,52.0,65.3125,,4,,48.25,0,65.3125,8,4,5,4
msg_53,node4,node1,316,11592,11648.0,56.0,63.0,52,62.0,65.3125,,4,,59.25,0,65.3125,8,4,5,4
msg_54,node4,node2,316,11592,11659.0,67.0,74.0,52,68.0,64.33962264150944,,4,,70.15384615384616,0,64.33962264150944,3,2,5,4
