msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1047,47.0,,675,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1058,58.0,,74,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,315,1000,1069,69.0,,74,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,315,1000,1080,80.0,,74,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,315,2000,2048,48.0,,52,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,315,2000,2059,59.0,,52,,63.5,,4,,58.0,0,63.5,4,4,5,4
msg_6,node4,node2,315,2000,2070,70.0,,63,,60.166666666666664,,4,,69.0,0,60.166666666666664,2,2,5,4
msg_7,node4,node3,315,2000,2081,81.0,,74,,61.57142857142857,,4,,80.0,0,61.57142857142857,1,1,5,4
msg_8,node4,node0,315,3000,3047,47.0,,52,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_9,node4,node1,315,3000,3058,58.0,,64,,62.111111111111114,,4,,58.5,0,62.111111111111114,3,3,5,4
msg_10,node4,node2,316,3000,3069,69.0,,74,,62.111111111111114,,4,,69.5,0,62.111111111111114,3,3,5,4
msg_11,node4,node3,316,3000,3080,80.0,,85,,62.36363636363637,,4,,80.5,0,62.36363636363637,1,1,5,4
msg_12,node4,node0,316,4000,4046,46.0,,52,,63.833333333333336,,4,,47.333333333333336,0,63.833333333333336,4,4,5,4
msg_13,node4,node1,316,4000,4058,58.0,,64,,62.46153846153846,,4,,58.333333333333336,0,62.46153846153846,3,3,5,4
msg_14,node4,node2,316,4000,4069,69.0,,63,,62.46153846153846,,4,,69.33333333333333,0,62.46153846153846,3,3,5,4
msg_15,node4,node3,316,4000,4080,80.0,,85,,62.6,,4,,80.33333333333333,0,62.6,1,1,5,4
msg_16,node4,node0,316,5000,5047,47.0,,52,,63.6875,,4,,47.0,0,63.6875,4,4,5,4
msg_17,node4,node1,316,5000,5058,58.0,,64,,62.705882352941174,,4,,58.25,0,62.705882352941174,3,3,5,4
msg_18,node4,node2,316,5000,5069,69.0,,63,,62.44444444444444,,4,,69.25,0,62.44444444444444,2,2,5,4
msg_19,node4,node3,316,5000,5080,80.0,,74,,62.44444444444444,,4,,80.25,0,62.44444444444444,2,2,5,4
msg_20,node4,node0,316,6000,6047,47.0,,52,,63.65,,4,,47.0,0,63.65,4,4,5,4
msg_21,node4,node1,316,6000,6061,,58.0,64,61.0,62.857142857142854,,4,,58.2,0,62.857142857142854,3,3,5,4
msg_22,node4,node2,316,6000,6060,,58.0,63,60.0,62.857142857142854,,4,,69.2,0,62.857142857142854,3,3,5,4
msg_23,node4,node3,316,6000,6066,,58.0,74,66.0,62.857142857142854,,4,,80.2,0,62.857142857142854,3,3,5,4
msg_24,node4,node0,316,7000,7050,,48.0,52,50.0,62.791666666666664,,4,,47.0,0,62.791666666666664,4,4,5,4
msg_25,node4,node1,316,7000,7061,,58.0,64,61.0,62.791666666666664,,4,,58.666666666666664,0,62.791666666666664,4,4,5,4
msg_26,node4,node2,316,7000,7060,,58.0,63,60.0,62.791666666666664,,4,,67.66666666666667,0,62.791666666666664,4,4,5,4
msg_27,node4,node3,316,7000,7066,,58.0,74,66.0,62.791666666666664,,4,,77.83333333333333,0,62.791666666666664,4,4,5,4
