msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,415,1000,1047,47.0,,47,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,415,1000,1058,58.0,,58,,47.0,,4,,,0,47.0,3,3,5,4
msg_2,node4,node2,415,1000,1069,69.0,,58,,47.0,,4,,,0,47.0,3,3,5,4
msg_3,node4,node3,415,1000,1080,80.0,,90,,58.0,,4,,,0,58.0,1,1,5,4
msg_4,node4,node0,415,2000,2048,48.0,,47,,63.5,,4,,47.0,0,63.5,4,4,5,4
msg_5,node4,node1,415,2000,2059,59.0,,58,,60.4,,4,,58.0,0,60.4,3,3,5,4
msg_6,node4,node2,415,2000,2070,70.0,,70,,60.166666666666664,,4,,69.0,0,60.166666666666664,2,2,5,4
msg_7,node4,node3,415,2000,2081,81.0,,80,,60.166666666666664,,4,,80.0,0,60.166666666666664,2,2,5,4
msg_8,node4,node0,415,3000,3047,47.0,,47,,64.0,,4,,47.5,0,64.0,4,4,5,4
msg_9,node4,node1,415,3000,3058,58.0,,58,,62.111111111111114,,4,,58.5,0,62.111111111111114,3,3,5,4
msg_10,node4,node2,416,3000,3069,69.0,,68,,62.111111111111114,,4,,69.5,0,62.111111111111114,3,3,5,4
msg_11,node4,node3,416,3000,3080,80.0,,81,,62.36363636363637,,4,,80.5,0,62.36363636363637,1,1,5,4
msg_12,node4,node0,416,4000,4046,46.0,,47,,63.833333333333336,,4,,47.333333333333336,0,63.833333333333336,4,4,5,4
msg_13,node4,node1,416,4000,4058,58.0,,58,,62.46153846153846,,4,,58.333333333333336,0,62.46153846153846,3,3,5,4
msg_14,node4,node2,416,4000,4069,69.0,,69,,62.46153846153846,,4,,69.33333333333333,0,62.46153846153846,3,3,5,4
msg_15,node4,node3,416,4000,4080,80.0,,81,,62.6,,4,,80.33333333333333,0,62.6,1,1,5,4
msg_16,node4,node0,416,5000,5047,47.0,,47,,63.6875,,4,,47.0,0,63.6875,4,4,5,4
msg_17,node4,node1,416,5000,5058,58.0,,58,,62.705882352941174,,4,,58.25,0,62.705882352941174,3,3,5,4
msg_18,node4,node2,416,5000,5069,69.0,,69,,62.705882352941174,,4,,69.25,0,62.705882352941174,3,3,5,4
msg_19,node4,node3,416,5000,5080,80.0,,81,,62.78947368421053,,4,,80.25,0,62.78947368421053,1,1,5,4
msg_20,node4,node0,416,6000,6048,48.0,,47,,63.65,,4,,47.0,0,63.65,4,4,5,4
msg_21,node4,node1,416,6000,6058,,58.0,58,58.0,62.904761904761905,,4,,58.2,0,62.904761904761905,3,3,5,4
msg_22,node4,node2,416,6000,6069,,69.0,69,69.0,62.904761904761905,,4,,69.2,0,62.904761904761905,3,3,5,4
msg_23,node4,node3,416,6000,6074,,69.0,80,74.0,62.904761904761905,,4,,80.2,0,62.904761904761905,3,3,5,4
msg_24,node4,node0,416,7000,7047,,48.0,47,47.0,63.416666666666664,,4,,47.166666666666664,0,63.416666666666664,4,4,5,4
msg_25,node4,node1,416,7000,7053,,48.0,59,53.0,63.416666666666664,,4,,58.166666666666664,0,63.416666666666664,4,4,5,4
msg_26,node4,node2,416,7000,7058,,48.0,69,58.0,63.416666666666664,,4,,69.16666666666667,0,63.416666666666664,4,4,5,4
msg_27,node4,node3,416,7000,7064,,48.0,80,64.0,63.416666666666664,,4,,79.16666666666667,0,63.416666666666664,4,4,5,4
msg_28,node4,node0,416,8000,8047,,48.0,47,47.0,62.285714285714285,,4,,47.142857142857146,0,62.285714285714285,4,4,5,4
msg_29,node4,node1,416,8000,8053,,48.0,58,53.0,62.285714285714285,,4,,57.42857142857143,0,62.285714285714285,4,4,5,4
msg_30,node4,node2,416,8000,8058,,48.0,69,58.0,62.285714285714285,,4,,67.57142857142857,0,62.285714285714285,4,4,5,4
msg_31,node4,node3,416,8000,8058,,48.0,68,58.0,62.285714285714285,,4,,77.0,0,62.285714285714285,4,4,5,4
msg_32,node4,node0,416,9000,9047,,48.0,47,47.0,61.25,,4,,47.125,0,61.25,4,4,5,4
msg_33,node4,node1,416,9000,9053,,48.0,58,53.0,61.25,,4,,56.875,0,61.25,4,4,5,4
