msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,198,53.0,,114,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,204,59.0,,69,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,145,215,70.0,,69,,53.0,,4,,,0,53.0,3,3,5,4
msg_3,node4,node3,315,145,226,81.0,,73,,60.666666666666664,,4,,,0,60.666666666666664,1,1,5,4
msg_4,node4,node0,315,2025,2077,52.0,,69,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2025,2083,58.0,,69,,63.0,,4,,59.0,0,63.0,3,3,5,4
msg_6,node4,node2,315,2025,2094,69.0,,72,,63.0,,4,,70.0,0,63.0,3,3,5,4
msg_7,node4,node3,315,2025,2105,80.0,,85,,63.142857142857146,,4,,81.0,0,63.142857142857146,1,1,5,4
msg_8,node4,node0,315,3468,3521,53.0,,69,,65.25,,4,,52.5,0,65.25,4,4,5,4
msg_9,node4,node1,315,3468,3527,59.0,,69,,63.888888888888886,,4,,58.5,0,63.888888888888886,3,3,5,4
msg_10,node4,node2,316,3468,3538,70.0,,72,,63.888888888888886,,4,,69.5,0,63.888888888888886,3,3,5,4
msg_11,node4,node3,316,3468,3549,81.0,,84,,64.0,,4,,80.5,0,64.0,1,1,5,4
msg_12,node4,node0,316,3761,3814,53.0,,69,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,3761,3820,59.0,,69,,64.46153846153847,,4,,58.666666666666664,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,3761,3831,70.0,,72,,64.46153846153847,,4,,69.66666666666667,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,3761,3842,81.0,,84,,64.46666666666667,,4,,80.66666666666667,0,64.46666666666667,1,1,5,4
msg_16,node4,node0,316,4445,4498,53.0,,69,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,4445,4504,59.0,,69,,64.76470588235294,,4,,58.75,0,64.76470588235294,3,3,5,4
msg_18,node4,node2,316,4445,4515,70.0,,72,,64.76470588235294,,4,,69.75,0,64.76470588235294,3,3,5,4
msg_19,node4,node3,316,4445,4526,81.0,,84,,64.73684210526316,,4,,80.75,0,64.73684210526316,1,1,5,4
msg_20,node4,node0,316,5042,5096,54.0,,69,,65.55,,4,,52.8,0,65.55,4,4,5,4
msg_21,node4,node1,316,5042,5102,60.0,,69,,65.0,,4,,58.8,0,65.0,3,3,5,4
msg_22,node4,node2,316,5042,5113,71.0,,72,,65.0,,4,,69.8,0,65.0,3,3,5,4
msg_23,node4,node3,316,5042,5124,82.0,,84,,65.04347826086956,,4,,80.8,0,65.04347826086956,1,1,5,4
msg_24,node4,node0,316,6098,6150,52.0,,69,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_25,node4,node1,316,6098,6156,58.0,,69,,65.2,,4,,59.0,0,65.2,3,3,5,4
msg_26,node4,node2,316,6098,6167,69.0,,72,,65.2,,4,,70.0,0,65.2,3,3,5,4
msg_27,node4,node3,316,6098,6178,80.0,,85,,65.07407407407408,,4,,81.0,0,65.07407407407408,1,1,5,4
msg_28,node4,node0,316,7651,7705,54.0,,69,,65.60714285714286,,4,,52.857142857142854,0,65.60714285714286,4,4,5,4
msg_29,node4,node1,316,7651,7711,60.0,,69,,65.20689655172414,,4,,58.857142857142854,0,65.20689655172414,3,3,5,4
msg_30,node4,node2,316,7651,7722,71.0,,72,,65.20689655172414,,4,,69.85714285714286,0,65.20689655172414,3,3,5,4
msg_31,node4,node3,316,7651,7733,82.0,,84,,65.2258064516129,,4,,80.85714285714286,0,65.2258064516129,1,1,5,4
msg_32,node4,node0,316,7751,7798,47.0,,68,,65.75,,4,,53.0,0,65.75,8,4,5,4
msg_33,node4,node1,316,7751,7809,58.0,,69,,65.18181818181819,,4,,59.0,0,65.18181818181819,7,4,5,4
msg_34,node4,node2,316,7751,7820,69.0,,72,,65.18181818181819,,4,,70.0,0,65.18181818181819,7,4,5,4
msg_35,node4,node3,316,7751,7864,113.0,,81,,64.62162162162163,,4,,81.0,0,64.62162162162163,3,2,5,4
msg_36,node4,node0,316,7780,7831,51.0,,69,,65.08571428571429,,4,,52.333333333333336,0,65.08571428571429,5,4,5,4
msg_37,node4,node1,316,7780,7842,62.0,,69,,64.69444444444444,,4,,58.888888888888886,0,64.69444444444444,4,3,5,4
msg_38,node4,node2,316,7780,7853,73.0,,72,,64.62162162162163,,4,,69.88888888888889,0,64.62162162162163,3,2,5,4
msg_39,node4,node3,316,7780,7864,84.0,,81,,64.62162162162163,,4,,81.0,0,64.62162162162163,3,2,5,4
msg_40,node4,node0,316,9585,9639,54.0,,70,,66.525,,4,,52.2,0,66.525,4,4,5,4
msg_41,node4,node1,316,9585,9645,60.0,,70,,66.21951219512195,,4,,59.2,0,66.21951219512195,3,3,5,4
msg_42,node4,node2,316,9585,9662,77.0,,72,,66.21951219512195,,4,,70.2,0,66.21951219512195,3,3,5,4
msg_43,node4,node3,316,9585,9667,82.0,,81,,66.21951219512195,,4,,84.5,0,66.21951219512195,3,3,5,4
msg_44,node4,node0,316,10152,10206,54.0,,70,,66.68181818181819,,4,,52.36363636363637,0,66.68181818181819,4,4,5,4
msg_45,node4,node1,316,10152,10212,60.0,,70,,66.4,,4,,59.27272727272727,0,66.4,3,3,5,4
msg_46,node4,node2,316,10152,10223,71.0,,73,,66.4,,4,,70.81818181818181,0,66.4,3,3,5,4
msg_47,node4,node3,316,10152,10234,82.0,,89,,66.36170212765957,,4,,84.27272727272727,0,66.36170212765957,1,1,5,4
msg_48,node4,node0,316,11590,11643,53.0,,70,,66.6875,,4,,52.5,0,66.6875,8,4,5,4
msg_49,node4,node1,316,11590,11654,64.0,,70,,66.1,,4,,59.333333333333336,0,66.1,6,3,5,4
msg_50,node4,node2,316,11590,11665,75.0,,72,,66.1,,4,,70.83333333333333,0,66.1,6,3,5,4
msg_51,node4,node3,316,11590,11676,86.0,,81,,66.1,,4,,84.08333333333333,0,66.1,6,3,5,4
msg_52,node4,node0,316,11592,11643,51.0,,70,,66.6875,,4,,52.5,0,66.6875,8,4,5,4
msg_53,node4,node1,316,11592,11654,62.0,,70,,66.1,,4,,59.333333333333336,0,66.1,6,3,5,4
msg_54,node4,node2,316,11592,11665,73.0,,72,,66.1,,4,,70.83333333333333,0,66.1,6,3,5,4
msg_55,node4,node3,316,11592,11676,84.0,,81,,66.1,,4,,84.08333333333333,0,66.1,6,3,5,4
msg_56,node4,node0,316,12180,12250,,,70,,66.94642857142857,,4,,52.42857142857143,0,66.94642857142857,4,4,5,4
msg_57,node4,node1,316,12180,12243,,56.0,70,63.0,66.94642857142857,,4,,59.857142857142854,0,66.94642857142857,4,4,5,4
msg_58,node4,node2,316,12180,12253,,67.0,79,73.0,66.94642857142857,,4,,71.28571428571429,0,66.94642857142857,4,4,5,4
msg_59,node4,node3,316,12180,12256,,71.0,82,76.0,66.94642857142857,,4,,84.21428571428571,0,66.94642857142857,4,4,5,4
msg_60,node4,node0,316,13460,13521,,53.0,70,61.0,67.18333333333334,,4,,53.6,0,67.18333333333334,4,4,5,4
msg_61,node4,node1,316,13460,13523,,56.0,71,63.0,67.18333333333334,,4,,60.06666666666667,0,67.18333333333334,4,4,5,4
msg_62,node4,node2,316,13460,13533,,67.0,79,73.0,67.18333333333334,,4,,71.4,0,67.18333333333334,4,4,5,4
msg_63,node4,node3,316,13460,13536,,71.0,82,76.0,67.18333333333334,,4,,83.66666666666667,0,67.18333333333334,4,4,5,4
msg_64,node4,node0,316,13720,13781,,53.0,70,61.0,67.25,,4,,54.0625,0,67.25,4,4,5,4
msg_65,node4,node1,316,13720,13783,,56.0,71,63.0,67.25,,4,,60.25,0,67.25,4,4,5,4
msg_66,node4,node2,316,13720,13793,,67.0,80,73.0,67.25,,4,,71.5,0,67.25,4,4,5,4
msg_67,node4,node3,316,13720,13796,,71.0,82,76.0,67.25,,4,,83.1875,0,67.25,4,4,5,4
msg_68,node4,node0,316,16625,16686,,53.0,70,61.0,67.30882352941177,,4,,54.470588235294116,0,67.30882352941177,4,4,5,4
msg_69,node4,node1,316,16625,16688,,56.0,71,63.0,67.30882352941177,,4,,60.411764705882355,0,67.30882352941177,4,4,5,4
msg_70,node4,node2,316,16625,16698,,67.0,80,73.0,67.30882352941177,,4,,71.58823529411765,0,67.30882352941177,4,4,5,4
msg_71,node4,node3,316,16625,16701,,71.0,82,76.0,67.30882352941177,,4,,82.76470588235294,0,67.30882352941177,4,4,5,4
msg_72,node4,node0,316,18942,19003,,53.0,70,61.0,67.36111111111111,,4,,54.833333333333336,0,67.36111111111111,4,4,5,4
msg_73,node4,node1,316,18942,19005,,56.0,71,63.0,67.36111111111111,,4,,60.55555555555556,0,67.36111111111111,4,4,5,4
msg_74,node4,node2,316,18942,19015,,67.0,80,73.0,67.36111111111111,,4,,71.66666666666667,0,67.36111111111111,4,4,5,4
msg_75,node4,node3,316,18942,19019,,72.0,82,77.0,67.36111111111111,,4,,82.38888888888889,0,67.36111111111111,4,4,5,4
msg_76,node4,node0,316,19003,19064,,52.0,71,61.0,67.42105263157895,,8,,55.1578947368421,0,67.42105263157895,8,4,5,8
msg_77,node4,node1,316,19003,19066,,55.0,72,63.0,67.42105263157895,,8,,60.68421052631579,0,67.42105263157895,8,4,5,8
msg_78,node4,node2,316,19003,19077,,67.0,81,74.0,67.42105263157895,,8,,71.73684210526316,0,67.42105263157895,8,4,5,8
msg_79,node4,node3,316,19003,19080,,72.0,83,77.0,67.42105263157895,,8,,82.10526315789474,0,67.42105263157895,8,4,5,8
msg_80,node4,node0,316,19003,19064,,52.0,71,61.0,67.42105263157895,,8,,55.1578947368421,0,67.42105263157895,8,4,5,8
msg_81,node4,node1,316,19003,19066,,55.0,72,63.0,67.42105263157895,,8,,60.68421052631579,0,67.42105263157895,8,4,5,8
msg_82,node4,node2,316,19003,19077,,67.0,81,74.0,67.42105263157895,,8,,71.73684210526316,0,67.42105263157895,8,4,5,8
msg_83,node4,node3,316,19003,19080,,72.0,83,77.0,67.42105263157895,,8,,82.10526315789474,0,67.42105263157895,8,4,5,8
msg_84,node4,node0,316,19777,19838,,53.0,70,61.0,67.54761904761905,,4,,55.714285714285715,0,67.54761904761905,4,4,5,4
msg_85,node4,node1,316,19777,19840,,56.0,71,63.0,67.54761904761905,,4,,60.904761904761905,0,67.54761904761905,4,4,5,4
msg_86,node4,node2,316,19777,19850,,67.0,80,73.0,67.54761904761905,,4,,71.95238095238095,0,67.54761904761905,4,4,5,4
msg_87,node4,node3,316,19777,19853,,72.0,81,76.0,67.54761904761905,,4,,81.61904761904762,0,67.54761904761905,4,4,5,4
msg_88,node4,node0,316,22578,22640,,55.0,70,62.0,67.57954545454545,,4,,55.95454545454545,0,67.57954545454545,4,4,5,4
msg_89,node4,node1,316,22578,22641,,56.0,71,63.0,67.57954545454545,,4,,61.0,0,67.57954545454545,4,4,5,4
