msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,197,52,,78,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,203,58,,56,,52.0,,4,,,0,52.0,3,3,5,4
msg_2,node4,node2,315,145,214,69,,56,,52.0,,4,,,0,52.0,3,3,5,4
msg_3,node4,node3,315,145,225,80,,65,,59.666666666666664,,4,,,0,59.666666666666664,1,1,5,4
msg_4,node4,node0,315,2025,2077,52,,53,,64.75,,4,,52.0,0,64.75,4,4,5,4
msg_5,node4,node1,315,2025,2083,58,,58,,62.2,,4,,58.0,0,62.2,3,3,5,4
msg_6,node4,node2,315,2025,2094,69,,68,,62.2,,4,,69.0,0,62.2,3,3,5,4
msg_7,node4,node3,315,2025,2105,80,,78,,62.57142857142857,,4,,80.0,0,62.57142857142857,1,1,5,4
msg_8,node4,node0,315,3468,3521,53,,53,,64.75,,4,,52.0,0,64.75,4,4,5,4
msg_9,node4,node1,315,3468,3527,59,,58,,63.44444444444444,,4,,58.0,0,63.44444444444444,3,3,5,4
msg_10,node4,node2,316,3468,3538,70,,67,,63.44444444444444,,4,,69.0,0,63.44444444444444,3,3,5,4
msg_11,node4,node3,316,3468,3549,81,,72,,63.44444444444444,,4,,80.0,0,63.44444444444444,3,3,5,4
msg_12,node4,node0,316,3761,3815,54,,53,,65.08333333333333,,4,,52.333333333333336,0,65.08333333333333,4,4,5,4
msg_13,node4,node1,316,3761,3821,60,,58,,64.23076923076923,,4,,58.333333333333336,0,64.23076923076923,3,3,5,4
msg_14,node4,node2,316,3761,3832,71,,67,,64.23076923076923,,4,,69.33333333333333,0,64.23076923076923,3,3,5,4
msg_15,node4,node3,316,3761,3843,82,,76,,64.4,,4,,80.33333333333333,0,64.4,1,1,5,4
msg_16,node4,node0,316,4445,4498,53,,56,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,4445,4504,59,,58,,64.76470588235294,,4,,58.75,0,64.76470588235294,3,3,5,4
msg_18,node4,node2,316,4445,4521,76,,67,,64.76470588235294,,4,,69.75,0,64.76470588235294,3,3,5,4
msg_19,node4,node3,316,4445,4526,81,,77,,65.05263157894737,,4,,80.75,0,65.05263157894737,1,1,5,4
msg_20,node4,node0,316,5042,5096,54,,56,,65.85,,4,,52.8,0,65.85,4,4,5,4
msg_21,node4,node1,316,5042,5102,60,,58,,65.28571428571429,,4,,58.8,0,65.28571428571429,3,3,5,4
msg_22,node4,node2,316,5042,5119,77,,69,,65.28571428571429,,4,,71.0,0,65.28571428571429,3,3,5,4
msg_23,node4,node3,316,5042,5124,82,,81,,65.56521739130434,,4,,80.8,0,65.56521739130434,1,1,5,4
msg_24,node4,node0,316,6098,6150,52,,56,,66.25,,4,,53.0,0,66.25,4,4,5,4
msg_25,node4,node1,316,6098,6156,58,,59,,65.68,,4,,59.0,0,65.68,3,3,5,4
msg_26,node4,node2,316,6098,6167,69,,71,,65.68,,4,,72.0,0,65.68,3,3,5,4
msg_27,node4,node3,316,6098,6178,80,,81,,65.51851851851852,,4,,81.0,0,65.51851851851852,1,1,5,4
msg_28,node4,node0,316,7651,7705,54,,56,,66.03571428571429,,4,,52.857142857142854,0,66.03571428571429,4,4,5,4
msg_29,node4,node1,316,7651,7711,60,,59,,65.62068965517241,,4,,58.857142857142854,0,65.62068965517241,3,3,5,4
msg_30,node4,node2,316,7651,7728,77,,71,,65.62068965517241,,4,,71.57142857142857,0,65.62068965517241,3,3,5,4
msg_31,node4,node3,316,7651,7733,82,,81,,65.80645161290323,,4,,80.85714285714286,0,65.80645161290323,1,1,5,4
msg_32,node4,node0,316,7751,7798,47,,56,,66.3125,,4,,53.0,0,66.3125,8,4,5,4
msg_33,node4,node1,316,7751,7809,58,,58,,65.72727272727273,,4,,59.0,0,65.72727272727273,7,4,5,4
msg_34,node4,node2,316,7751,7820,69,,70,,65.72727272727273,,4,,72.25,0,65.72727272727273,7,4,5,4
msg_35,node4,node3,316,7751,7864,113,,74,,65.10810810810811,,4,,81.0,0,65.10810810810811,3,2,5,4
msg_36,node4,node0,316,7780,7831,51,,55,,65.6,,4,,52.333333333333336,0,65.6,5,4,5,4
msg_37,node4,node1,316,7780,7842,62,,57,,65.19444444444444,,4,,58.888888888888886,0,65.19444444444444,4,3,5,4
msg_38,node4,node2,316,7780,7853,73,,69,,65.10810810810811,,4,,71.88888888888889,0,65.10810810810811,3,2,5,4
msg_39,node4,node3,316,7780,7875,95,,85,,66.53846153846153,,4,,84.55555555555556,0,66.53846153846153,1,1,5,4
msg_40,node4,node0,316,9585,9639,54,,55,,67.25,,4,,52.2,0,67.25,4,4,5,4
msg_41,node4,node1,316,9585,9645,60,,59,,66.92682926829268,,4,,59.2,0,66.92682926829268,3,3,5,4
msg_42,node4,node2,316,9585,9656,71,,71,,66.92682926829268,,4,,72.0,0,66.92682926829268,3,3,5,4
msg_43,node4,node3,316,9585,9667,82,,85,,66.86046511627907,,4,,85.6,0,66.86046511627907,1,1,5,4
msg_44,node4,node0,316,10152,10205,53,,55,,67.20454545454545,,4,,52.36363636363637,0,67.20454545454545,4,4,5,4
msg_45,node4,node1,316,10152,10211,59,,59,,66.88888888888889,,4,,59.27272727272727,0,66.88888888888889,3,3,5,4
msg_46,node4,node2,316,10152,10222,70,,71,,66.88888888888889,,4,,71.9090909090909,0,66.88888888888889,3,3,5,4
msg_47,node4,node3,316,10152,10233,81,,85,,66.7872340425532,,4,,85.27272727272727,0,66.7872340425532,1,1,5,4
msg_48,node4,node0,316,11590,11644,54,,56,,67.08333333333333,,4,,52.416666666666664,0,67.08333333333333,8,4,5,4
msg_49,node4,node1,316,11590,11655,65,,59,,66.52,,4,,59.25,0,66.52,6,3,5,4
msg_50,node4,node2,316,11590,11666,76,,69,,66.52,,4,,71.75,0,66.52,6,3,5,4
msg_51,node4,node3,316,11590,11677,87,,77,,66.52,,4,,84.91666666666667,0,66.52,6,3,5,4
msg_52,node4,node0,316,11592,11644,52,,56,,67.08333333333333,,4,,52.416666666666664,0,67.08333333333333,8,4,5,4
msg_53,node4,node1,316,11592,11655,63,,59,,66.52,,4,,59.25,0,66.52,6,3,5,4
msg_54,node4,node2,316,11592,11666,74,,69,,66.52,,4,,71.75,0,66.52,6,3,5,4
msg_55,node4,node3,316,11592,11677,85,,77,,66.52,,4,,84.91666666666667,0,66.52,6,3,5,4
msg_56,node4,node0,316,12180,12234,54,53.0,56,54.0,67.42857142857143,,4,,52.5,0,67.42857142857143,4,4,5,4
msg_57,node4,node1,316,12180,12240,60,59.0,59,59.0,67.19298245614036,,4,,59.92857142857143,0,67.19298245614036,3,3,5,4
msg_58,node4,node2,316,12180,12251,71,68.0,71,68.0,67.19298245614036,,4,,72.21428571428571,0,67.19298245614036,3,3,5,4
msg_59,node4,node3,316,12180,12262,82,79.0,85,84.0,67.13559322033899,,4,,85.07142857142857,0,67.13559322033899,1,1,5,4
msg_60,node4,node0,316,13460,13512,52,53.0,56,54.0,67.38333333333334,,4,,52.6,0,67.38333333333334,4,4,5,4
msg_61,node4,node1,316,13460,13518,58,59.0,59,59.0,67.1311475409836,,4,,59.93333333333333,0,67.1311475409836,3,3,5,4
msg_62,node4,node2,316,13460,13529,69,68.0,71,68.0,67.1311475409836,,4,,72.13333333333334,0,67.1311475409836,3,3,5,4
msg_63,node4,node3,316,13460,13540,80,79.0,85,81.0,67.01587301587301,,4,,84.86666666666666,0,67.01587301587301,1,1,5,4
msg_64,node4,node0,316,13720,13773,53,53.0,56,53.0,67.21875,,4,,52.5625,0,67.21875,4,4,5,4
msg_65,node4,node1,316,13720,13779,59,60.0,59,59.0,67.0,,4,,59.8125,0,67.0,3,3,5,4
msg_66,node4,node2,316,13720,13790,70,69.0,71,69.0,67.0,,4,,71.9375,0,67.0,3,3,5,4
msg_67,node4,node3,316,13720,13801,81,81.0,85,83.0,66.92537313432835,,4,,84.5625,0,66.92537313432835,1,1,5,4
msg_68,node4,node0,316,16625,16677,52,53.0,56,53.0,67.13235294117646,,4,,52.588235294117645,0,67.13235294117646,4,4,5,4
msg_69,node4,node1,316,16625,16683,58,60.0,59,59.0,66.91304347826087,,4,,59.76470588235294,0,66.91304347826087,3,3,5,4
msg_70,node4,node2,316,16625,16694,69,70.0,71,70.0,66.91304347826087,,4,,71.82352941176471,0,66.91304347826087,3,3,5,4
msg_71,node4,node3,316,16625,16705,80,85.0,85,85.0,66.8169014084507,,4,,84.3529411764706,0,66.8169014084507,1,1,5,4
msg_72,node4,node0,316,18942,18990,48,53.0,56,54.0,67.0,,4,,52.55555555555556,0,67.0,8,4,5,4
msg_73,node4,node1,316,18942,19001,59,56.0,57,56.0,66.73972602739725,,4,,59.666666666666664,0,66.73972602739725,11,4,5,4
msg_74,node4,node2,316,18942,19012,70,67.0,68,67.0,66.63513513513513,,4,,71.66666666666667,0,66.63513513513513,10,4,5,4
msg_75,node4,node3,316,18942,19078,136,85.0,79,82.0,66.425,,4,,84.11111111111111,0,66.425,4,2,5,4
msg_76,node4,node0,316,18973,19023,50,53.0,56,54.0,66.63513513513513,,4,,52.31578947368421,0,66.63513513513513,10,4,5,4
msg_77,node4,node1,316,18973,19034,61,56.0,57,56.0,66.63513513513513,,4,,59.63157894736842,0,66.63513513513513,10,4,5,4
msg_78,node4,node2,316,18973,19067,94,79.0,71,73.0,66.07594936708861,,4,,71.57894736842105,0,66.07594936708861,5,2,5,4
msg_79,node4,node3,316,18973,19113,140,79.0,88,83.0,67.70731707317073,,4,,86.84210526315789,0,67.70731707317073,2,1,5,4
msg_80,node4,node0,316,18999,19050,51,53.0,56,54.0,66.63513513513513,,4,,52.31578947368421,0,66.63513513513513,10,4,5,4
msg_81,node4,node1,316,18999,19056,57,62.0,59,61.0,66.1923076923077,,4,,59.7,0,66.1923076923077,6,3,5,4
msg_82,node4,node2,316,18999,19101,102,77.0,73,75.0,66.425,,4,,72.7,0,66.425,4,2,5,4
msg_83,node4,node3,316,18999,19124,125,79.0,88,83.0,67.70731707317073,,4,,86.84210526315789,0,67.70731707317073,2,1,5,4
msg_84,node4,node0,316,19777,19831,54,53.0,55,54.0,69.25,,4,,52.142857142857146,0,69.25,4,4,5,4
msg_85,node4,node1,316,19777,19837,60,59.0,59,58.0,69.07058823529412,,4,,59.57142857142857,0,69.07058823529412,3,3,5,4
msg_86,node4,node2,316,19777,19848,71,68.0,73,70.0,69.07058823529412,,4,,74.0952380952381,0,69.07058823529412,3,3,5,4
msg_87,node4,node3,316,19777,19859,82,79.0,88,84.0,68.98850574712644,,4,,91.19047619047619,0,68.98850574712644,1,1,5,4
msg_88,node4,node0,316,22578,22630,52,53.0,55,53.0,69.13636363636364,,4,,52.22727272727273,0,69.13636363636364,4,4,5,4
msg_89,node4,node1,316,22578,22636,58,59.0,59,59.0,68.9438202247191,,4,,59.59090909090909,0,68.9438202247191,3,3,5,4
msg_90,node4,node2,316,22578,22647,69,68.0,73,69.0,68.9438202247191,,4,,73.95454545454545,0,68.9438202247191,3,3,5,4
msg_91,node4,node3,316,22578,22658,80,79.0,88,80.0,68.82417582417582,,4,,90.77272727272727,0,68.82417582417582,1,1,5,4
msg_92,node4,node0,316,23058,23111,53,53.0,55,53.0,68.94565217391305,,4,,52.21739130434783,0,68.94565217391305,4,4,5,4
msg_93,node4,node1,316,23058,23117,59,59.0,59,59.0,68.7741935483871,,4,,59.52173913043478,0,68.7741935483871,3,3,5,4
msg_94,node4,node2,316,23058,23134,76,68.0,73,68.0,68.7741935483871,,4,,73.73913043478261,0,68.7741935483871,3,3,5,4
msg_95,node4,node3,316,23058,23139,81,79.0,88,85.0,68.74736842105263,,4,,90.30434782608695,0,68.74736842105263,1,1,5,4
msg_96,node4,node0,316,23302,23354,52,53.0,55,53.0,68.875,,4,,52.25,0,68.875,4,4,5,4
msg_97,node4,node1,316,23302,23360,58,59.0,59,58.0,68.70103092783505,,4,,59.5,0,68.70103092783505,3,3,5,4
msg_98,node4,node2,316,23302,23371,69,68.0,73,69.0,68.70103092783505,,4,,73.83333333333333,0,68.70103092783505,3,3,5,4
msg_99,node4,node3,316,23302,23382,80,89.0,88,88.0,68.5959595959596,,4,,89.91666666666667,0,68.5959595959596,1,1,5,4
