msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1059.0,59.0,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1070.0,70.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,1000,1081.0,81.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2000,2053.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2000,2059.0,59.0,,63.2,,4,,59.0,0,63.2,3,3,5,4
msg_6,node4,node2,315,2000,2070.0,70.0,,63.2,,4,,70.0,0,63.2,3,3,5,4
msg_7,node4,node3,315,2000,2081.0,81.0,,63.2,,4,,81.0,0,63.2,3,3,5,4
msg_8,node4,node0,315,3000,3052.0,52.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_9,node4,node1,315,3000,3058.0,58.0,,64.22222222222223,,4,,59.0,0,64.22222222222223,3,3,5,4
msg_10,node4,node2,316,3000,3069.0,69.0,,63.6,,4,,70.0,0,63.6,2,2,5,4
msg_11,node4,node3,316,3000,3080.0,80.0,,63.6,,4,,81.0,0,63.6,2,2,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,316,4000,4059.0,59.0,,64.46153846153847,,4,,58.666666666666664,0,64.46153846153847,3,3,5,4
msg_14,node4,node2,316,4000,4070.0,70.0,,64.46153846153847,,4,,69.66666666666667,0,64.46153846153847,3,3,5,4
msg_15,node4,node3,316,4000,4081.0,81.0,,64.46153846153847,,4,,80.66666666666667,0,64.46153846153847,3,3,5,4
msg_16,node4,node0,316,5000,5052.0,52.0,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,316,5000,5058.0,58.0,,64.70588235294117,,4,,58.75,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,316,5000,5069.0,69.0,,64.33333333333333,,4,,69.75,0,64.33333333333333,2,2,5,4
msg_19,node4,node3,316,5000,5080.0,80.0,,64.33333333333333,,4,,80.75,0,64.33333333333333,2,2,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_21,node4,node1,316,6000,6059.0,59.0,,64.76190476190476,,4,,58.6,0,64.76190476190476,3,3,5,4
msg_22,node4,node2,316,6000,6070.0,70.0,,64.76190476190476,,4,,69.6,0,64.76190476190476,3,3,5,4
msg_23,node4,node3,316,6000,6081.0,81.0,,64.76190476190476,,4,,80.6,0,64.76190476190476,3,3,5,4
msg_24,node4,node0,316,7000,7052.0,52.0,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_25,node4,node1,316,7000,7058.0,58.0,59.0,64.88,,4,,58.666666666666664,0,64.88,3,3,5,4
msg_26,node4,node2,316,7000,7069.0,69.0,69.0,64.61538461538461,,4,,69.66666666666667,0,64.61538461538461,2,2,5,4
msg_27,node4,node3,316,7000,7080.0,80.0,80.0,64.61538461538461,,4,,80.66666666666667,0,64.61538461538461,2,2,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,52.0,65.32142857142857,,4,,52.57142857142857,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,316,8000,8058.0,58.0,59.0,64.89655172413794,,4,,58.57142857142857,0,64.89655172413794,3,3,5,4
msg_30,node4,node2,316,8000,8070.0,70.0,70.0,64.89655172413794,,4,,69.57142857142857,0,64.89655172413794,3,3,5,4
msg_31,node4,node3,316,8000,8080.0,80.0,80.0,64.89655172413794,,4,,80.57142857142857,0,64.89655172413794,3,3,5,4
msg_32,node4,node0,316,9000,9052.0,52.0,53.0,65.3125,,4,,52.625,0,65.3125,4,4,5,4
msg_33,node4,node1,316,9000,9058.0,58.0,59.0,64.9090909090909,,4,,58.5,0,64.9090909090909,3,3,5,4
msg_34,node4,node2,316,9000,9069.0,69.0,70.0,64.9090909090909,,4,,69.625,0,64.9090909090909,3,3,5,4
msg_35,node4,node3,316,9000,9080.0,80.0,80.0,64.9090909090909,,4,,80.5,0,64.9090909090909,3,3,5,4
msg_36,node4,node0,316,10000,10052.0,52.0,53.0,65.25,,4,,52.55555555555556,0,65.25,4,4,5,4
msg_37,node4,node1,316,10000,10058.0,58.0,59.0,64.89189189189189,,4,,58.44444444444444,0,64.89189189189189,3,3,5,4
msg_38,node4,node2,316,10000,10069.0,69.0,69.0,64.71052631578948,,4,,69.55555555555556,0,64.71052631578948,2,2,5,4
msg_39,node4,node3,316,10000,10080.0,80.0,80.0,64.71052631578948,,4,,80.44444444444444,0,64.71052631578948,2,2,5,4
msg_40,node4,node0,316,11000,11053.0,53.0,52.0,65.2,,4,,52.5,0,65.2,4,4,5,4
msg_41,node4,node1,316,11000,11059.0,59.0,55.0,65.2,,4,,58.4,0,65.2,4,4,5,4
msg_42,node4,node2,316,11000,11070.0,70.0,69.0,64.76190476190476,,4,,69.5,0,64.76190476190476,2,2,5,4
msg_43,node4,node3,316,11000,11081.0,81.0,80.0,64.76190476190476,,4,,80.4,0,64.76190476190476,2,2,5,4
msg_44,node4,node0,316,12000,12053.0,53.0,53.0,65.25,,4,,52.54545454545455,0,65.25,4,4,5,4
msg_45,node4,node1,316,12000,12059.0,59.0,56.0,65.25,,4,,58.45454545454545,0,65.25,4,4,5,4
msg_46,node4,node2,316,12000,12070.0,70.0,69.0,64.84782608695652,,4,,69.54545454545455,0,64.84782608695652,2,2,5,4
msg_47,node4,node3,316,12000,12081.0,81.0,80.0,64.84782608695652,,4,,80.45454545454545,0,64.84782608695652,2,2,5,4
msg_48,node4,node0,316,13000,13053.0,53.0,53.0,65.29166666666667,,4,,52.583333333333336,0,65.29166666666667,4,4,5,4
msg_49,node4,node1,316,13000,13059.0,59.0,58.0,65.04081632653062,,4,,58.5,0,65.04081632653062,3,3,5,4
msg_50,node4,node2,316,13000,13070.0,70.0,70.0,65.04081632653062,,4,,69.58333333333333,0,65.04081632653062,3,3,5,4
msg_51,node4,node3,316,13000,13081.0,81.0,81.0,65.04081632653062,,4,,80.5,0,65.04081632653062,3,3,5,4
msg_52,node4,node0,316,14000,14052.0,52.0,52.0,65.32692307692308,,4,,52.61538461538461,0,65.32692307692308,4,4,5,4
msg_53,node4,node1,316,14000,14058.0,58.0,59.0,65.0754716981132,,4,,58.53846153846154,0,65.0754716981132,3,3,5,4
msg_54,node4,node2,316,14000,14069.0,69.0,70.0,65.0754716981132,,4,,69.61538461538461,0,65.0754716981132,3,3,5,4
msg_55,node4,node3,316,14000,14080.0,80.0,81.0,65.01818181818182,,4,,80.53846153846153,0,65.01818181818182,1,1,5,4
msg_56,node4,node0,316,15000,15053.0,53.0,53.0,65.28571428571429,,4,,52.57142857142857,0,65.28571428571429,4,4,5,4
msg_57,node4,node1,316,15000,15059.0,59.0,58.0,65.0701754385965,,4,,58.5,0,65.0701754385965,3,3,5,4
msg_58,node4,node2,316,15000,15070.0,70.0,70.0,65.0701754385965,,4,,69.57142857142857,0,65.0701754385965,3,3,5,4
msg_59,node4,node3,316,15000,15081.0,81.0,81.0,65.05084745762711,,4,,80.5,0,65.05084745762711,1,1,5,4
msg_60,node4,node0,316,16000,16052.0,52.0,53.0,65.31666666666666,,4,,52.6,0,65.31666666666666,4,4,5,4
msg_61,node4,node1,316,16000,16058.0,58.0,59.0,65.09836065573771,,4,,58.53333333333333,0,65.09836065573771,3,3,5,4
msg_62,node4,node2,316,16000,16068.0,68.0,70.0,65.09836065573771,,4,,69.6,0,65.09836065573771,3,3,5,4
msg_63,node4,node3,316,16000,16079.0,79.0,81.0,65.03174603174604,,4,,80.53333333333333,0,65.03174603174604,1,1,5,4
msg_64,node4,node0,316,17000,17052.0,52.0,52.0,65.25,,4,,52.5625,0,65.25,4,4,5,4
msg_65,node4,node1,316,17000,17058.0,58.0,59.0,65.04615384615384,,4,,58.5,0,65.04615384615384,3,3,5,4
msg_66,node4,node2,316,17000,17069.0,69.0,70.0,65.04615384615384,,4,,69.5,0,65.04615384615384,3,3,5,4
msg_67,node4,node3,316,17000,17080.0,80.0,81.0,65.04615384615384,,4,,80.4375,0,65.04615384615384,3,3,5,4
msg_68,node4,node0,316,18000,18052.0,52.0,53.0,65.22058823529412,,4,,52.529411764705884,0,65.22058823529412,4,4,5,4
msg_69,node4,node1,316,18000,18058.0,58.0,59.0,65.02898550724638,,4,,58.470588235294116,0,65.02898550724638,3,3,5,4
msg_70,node4,node2,316,18000,18069.0,69.0,69.0,64.92857142857143,,4,,69.47058823529412,0,64.92857142857143,2,2,5,4
msg_71,node4,node3,316,18000,18080.0,80.0,80.0,64.92857142857143,,4,,80.41176470588235,0,64.92857142857143,2,2,5,4
msg_72,node4,node0,316,19000,19053.0,53.0,52.0,65.19444444444444,,4,,52.5,0,65.19444444444444,4,4,5,4
msg_73,node4,node1,316,19000,19059.0,59.0,59.0,65.19444444444444,,4,,58.44444444444444,0,65.19444444444444,4,4,5,4
msg_74,node4,node2,316,19000,19070.0,70.0,69.0,64.94594594594595,,4,,69.44444444444444,0,64.94594594594595,2,2,5,4
msg_75,node4,node3,316,19000,19081.0,81.0,80.0,64.94594594594595,,4,,80.38888888888889,0,64.94594594594595,2,2,5,4
msg_76,node4,node0,316,20000,20053.0,53.0,53.0,65.22368421052632,,4,,52.526315789473685,0,65.22368421052632,4,4,5,4
msg_77,node4,node1,316,20000,20059.0,59.0,59.0,65.22368421052632,,4,,58.473684210526315,0,65.22368421052632,4,4,5,4
msg_78,node4,node2,316,20000,20070.0,70.0,69.0,64.98717948717949,,4,,69.47368421052632,0,64.98717948717949,2,2,5,4
msg_79,node4,node3,316,20000,20081.0,81.0,80.0,64.98717948717949,,4,,80.42105263157895,0,64.98717948717949,2,2,5,4
msg_80,node4,node0,316,21000,21053.0,53.0,53.0,65.25,,4,,52.55,0,65.25,4,4,5,4
msg_81,node4,node1,316,21000,21059.0,59.0,59.0,65.25,,4,,58.5,0,65.25,4,4,5,4
msg_82,node4,node2,316,21000,21070.0,70.0,69.0,65.02439024390245,,4,,69.5,0,65.02439024390245,2,2,5,4
msg_83,node4,node3,316,21000,21081.0,81.0,81.0,65.02439024390245,,4,,80.45,0,65.02439024390245,2,2,5,4
msg_84,node4,node0,316,22000,22053.0,53.0,53.0,65.27380952380952,,4,,52.57142857142857,0,65.27380952380952,4,4,5,4
msg_85,node4,node1,316,22000,22059.0,59.0,58.0,65.12941176470588,,4,,58.523809523809526,0,65.12941176470588,3,3,5,4
msg_86,node4,node2,316,22000,22070.0,70.0,68.0,65.12941176470588,,4,,69.52380952380952,0,65.12941176470588,3,3,5,4
msg_87,node4,node3,316,22000,22081.0,81.0,80.0,65.12941176470588,,4,,80.47619047619048,0,65.12941176470588,3,3,5,4
msg_88,node4,node0,316,23000,23053.0,53.0,52.0,65.29545454545455,,4,,52.59090909090909,0,65.29545454545455,4,4,5,4
msg_89,node4,node1,316,23000,23059.0,59.0,59.0,65.15730337078652,,4,,58.54545454545455,0,65.15730337078652,3,3,5,4
msg_90,node4,node2,316,23000,23070.0,70.0,69.0,65.15730337078652,,4,,69.54545454545455,0,65.15730337078652,3,3,5,4
msg_91,node4,node3,316,23000,23081.0,81.0,80.0,65.15730337078652,,4,,80.5,0,65.15730337078652,3,3,5,4
msg_92,node4,node0,316,24000,24052.0,52.0,52.0,65.31521739130434,,4,,52.608695652173914,0,65.31521739130434,4,4,5,4
msg_93,node4,node1,316,24000,24058.0,58.0,59.0,65.17204301075269,,4,,58.56521739130435,0,65.17204301075269,3,3,5,4
msg_94,node4,node2,316,24000,24069.0,69.0,68.0,65.09574468085107,,4,,69.56521739130434,0,65.09574468085107,2,2,5,4
msg_95,node4,node3,316,24000,24080.0,80.0,80.0,65.09574468085107,,4,,80.52173913043478,0,65.09574468085107,2,2,5,4
msg_96,node4,node0,316,25000,25053.0,53.0,53.0,65.29166666666667,,4,,52.583333333333336,0,65.29166666666667,4,4,5,4
msg_97,node4,node1,316,25000,25059.0,59.0,59.0,65.16494845360825,,4,,58.541666666666664,0,65.16494845360825,3,3,5,4
msg_98,node4,node2,316,25000,25070.0,70.0,68.0,65.16494845360825,,4,,69.54166666666667,0,65.16494845360825,3,3,5,4
msg_99,node4,node3,316,25000,25081.0,81.0,80.0,65.16494845360825,,4,,80.5,0,65.16494845360825,3,3,5,4
msg_100,node4,node0,317,26000,26052.0,52.0,52.0,65.31,,4,,52.6,0,65.31,4,4,5,4
msg_101,node4,node1,317,26000,26058.0,58.0,59.0,65.17821782178218,,4,,58.56,0,65.17821782178218,3,3,5,4
msg_102,node4,node2,317,26000,26069.0,69.0,68.0,65.1078431372549,,4,,69.56,0,65.1078431372549,2,2,5,4
msg_103,node4,node3,317,26000,26080.0,80.0,80.0,65.1078431372549,,4,,80.52,0,65.1078431372549,2,2,5,4
msg_104,node4,node0,317,27000,27053.0,53.0,52.0,65.28846153846153,,4,,52.57692307692308,0,65.28846153846153,4,4,5,4
msg_105,node4,node1,317,27000,27059.0,59.0,59.0,65.17142857142858,,4,,58.53846153846154,0,65.17142857142858,3,3,5,4
msg_106,node4,node2,317,27000,27070.0,70.0,70.0,65.17142857142858,,4,,69.53846153846153,0,65.17142857142858,3,3,5,4
msg_107,node4,node3,317,27000,27081.0,81.0,80.0,65.17142857142858,,4,,80.5,0,65.17142857142858,3,3,5,4
msg_108,node4,node0,317,28000,28052.0,52.0,53.0,65.30555555555556,,4,,52.592592592592595,0,65.30555555555556,4,4,5,4
msg_109,node4,node1,317,28000,28058.0,58.0,58.0,65.18348623853211,,4,,58.55555555555556,0,65.18348623853211,3,3,5,4
msg_110,node4,node2,317,28000,28069.0,69.0,69.0,65.11818181818182,,4,,69.55555555555556,0,65.11818181818182,2,2,5,4
msg_111,node4,node3,317,28000,28080.0,80.0,80.0,65.11818181818182,,4,,80.51851851851852,0,65.11818181818182,2,2,5,4
msg_112,node4,node0,317,29000,29053.0,53.0,53.0,65.28571428571429,,4,,52.57142857142857,0,65.28571428571429,4,4,5,4
msg_113,node4,node1,317,29000,29059.0,59.0,59.0,65.28571428571429,,4,,58.535714285714285,0,65.28571428571429,4,4,5,4
msg_114,node4,node2,317,29000,29076.0,76.0,69.0,65.28571428571429,,4,,69.53571428571429,0,65.28571428571429,4,4,5,4
msg_115,node4,node3,317,29000,29081.0,81.0,80.0,65.21739130434783,,4,,80.5,0,65.21739130434783,1,1,5,4
msg_116,node4,node0,317,30000,30053.0,53.0,53.0,65.35344827586206,,4,,52.58620689655172,0,65.35344827586206,4,4,5,4
msg_117,node4,node1,317,30000,30059.0,59.0,59.0,65.35344827586206,,4,,58.55172413793103,0,65.35344827586206,4,4,5,4
msg_118,node4,node2,317,30000,30070.0,70.0,69.0,65.19491525423729,,4,,69.75862068965517,0,65.19491525423729,2,2,5,4
msg_119,node4,node3,317,30000,30081.0,81.0,80.0,65.19491525423729,,4,,80.51724137931035,0,65.19491525423729,2,2,5,4
msg_120,node4,node0,317,31000,31053.0,53.0,53.0,65.36666666666666,,4,,52.6,0,65.36666666666666,4,4,5,4
msg_121,node4,node1,317,31000,31059.0,59.0,59.0,65.36666666666666,,4,,58.56666666666667,0,65.36666666666666,4,4,5,4
msg_122,node4,node2,317,31000,31070.0,70.0,69.0,65.21311475409836,,4,,69.76666666666667,0,65.21311475409836,2,2,5,4
msg_123,node4,node3,317,31000,31081.0,81.0,79.0,65.21311475409836,,4,,80.53333333333333,0,65.21311475409836,2,2,5,4
msg_124,node4,node0,317,32000,32052.0,52.0,53.0,65.37903225806451,,4,,52.61290322580645,0,65.37903225806451,4,4,5,4
msg_125,node4,node1,317,32000,32058.0,58.0,58.0,65.272,,4,,58.58064516129032,0,65.272,3,3,5,4
msg_126,node4,node2,317,32000,32070.0,70.0,68.0,65.272,,4,,69.7741935483871,0,65.272,3,3,5,4
msg_127,node4,node3,317,32000,32081.0,81.0,80.0,65.272,,4,,80.54838709677419,0,65.272,3,3,5,4
msg_128,node4,node0,317,33000,33052.0,52.0,53.0,65.375,,4,,52.59375,0,65.375,4,4,5,4
msg_129,node4,node1,317,33000,33058.0,58.0,58.0,65.27131782945736,,4,,58.5625,0,65.27131782945736,3,3,5,4
msg_130,node4,node2,317,33000,33069.0,69.0,68.0,65.21538461538462,,4,,69.78125,0,65.21538461538462,2,2,5,4
msg_131,node4,node3,317,33000,33080.0,80.0,80.0,65.21538461538462,,4,,80.5625,0,65.21538461538462,2,2,5,4
msg_132,node4,node0,317,34000,34053.0,53.0,53.0,65.35606060606061,,4,,52.57575757575758,0,65.35606060606061,4,4,5,4
msg_133,node4,node1,317,34000,34059.0,59.0,58.0,65.26315789473684,,4,,58.54545454545455,0,65.26315789473684,3,3,5,4
msg_134,node4,node2,317,34000,34070.0,70.0,70.0,65.26315789473684,,4,,69.75757575757575,0,65.26315789473684,3,3,5,4
msg_135,node4,node3,317,34000,34081.0,81.0,80.0,65.26315789473684,,4,,80.54545454545455,0,65.26315789473684,3,3,5,4
msg_136,node4,node0,317,35000,35052.0,52.0,53.0,65.36764705882354,,4,,52.588235294117645,0,65.36764705882354,4,4,5,4
msg_137,node4,node1,317,35000,35058.0,58.0,58.0,65.27007299270073,,4,,58.55882352941177,0,65.27007299270073,3,3,5,4
msg_138,node4,node2,317,35000,35069.0,69.0,69.0,65.21739130434783,,4,,69.76470588235294,0,65.21739130434783,2,2,5,4
msg_139,node4,node3,317,35000,35080.0,80.0,80.0,65.21739130434783,,4,,80.55882352941177,0,65.21739130434783,2,2,5,4
msg_140,node4,node0,317,36000,36053.0,53.0,53.0,65.35,,4,,52.57142857142857,0,65.35,4,4,5,4
msg_141,node4,node1,317,36000,36059.0,59.0,59.0,65.35,,4,,58.542857142857144,0,65.35,4,4,5,4
msg_142,node4,node2,317,36000,36070.0,70.0,69.0,65.21830985915493,,4,,69.74285714285715,0,65.21830985915493,2,2,5,4
msg_143,node4,node3,317,36000,36081.0,81.0,80.0,65.21830985915493,,4,,80.54285714285714,0,65.21830985915493,2,2,5,4
msg_144,node4,node0,317,37000,37053.0,53.0,53.0,65.36111111111111,,4,,52.583333333333336,0,65.36111111111111,4,4,5,4
msg_145,node4,node1,317,37000,37059.0,59.0,57.0,65.27586206896552,,4,,58.55555555555556,0,65.27586206896552,3,3,5,4
msg_146,node4,node2,317,37000,37070.0,70.0,70.0,65.27586206896552,,4,,69.75,0,65.27586206896552,3,3,5,4
msg_147,node4,node3,317,37000,37081.0,81.0,80.0,65.27586206896552,,4,,80.55555555555556,0,65.27586206896552,3,3,5,4
msg_148,node4,node0,317,38000,38052.0,52.0,52.0,65.37162162162163,,4,,52.5945945945946,0,65.37162162162163,4,4,5,4
msg_149,node4,node1,317,38000,38058.0,58.0,58.0,65.28187919463087,,4,,58.567567567567565,0,65.28187919463087,3,3,5,4
msg_150,node4,node2,317,38000,38069.0,69.0,69.0,65.23333333333333,,4,,69.75675675675676,0,65.23333333333333,2,2,5,4
msg_151,node4,node3,317,38000,38080.0,80.0,80.0,65.23333333333333,,4,,80.56756756756756,0,65.23333333333333,2,2,5,4
msg_152,node4,node0,317,39000,39053.0,53.0,53.0,65.35526315789474,,4,,52.578947368421055,0,65.35526315789474,4,4,5,4
msg_153,node4,node1,317,39000,39059.0,59.0,57.0,65.27450980392157,,4,,58.55263157894737,0,65.27450980392157,3,3,5,4
msg_154,node4,node2,317,39000,39070.0,70.0,69.0,65.27450980392157,,4,,69.73684210526316,0,65.27450980392157,3,3,5,4
msg_155,node4,node3,317,39000,39081.0,81.0,80.0,65.27450980392157,,4,,80.55263157894737,0,65.27450980392157,3,3,5,4
