msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,317,145,197.0,52.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,317,145,208.0,63.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_2,node49,node2,317,145,220.0,75.0,,,,57.5,,49,,,0,57.5,47,47,50,49
msg_3,node49,node3,317,145,230.0,85.0,,,,57.5,,49,,,0,57.5,47,47,50,49
msg_4,node49,node4,317,145,241.0,96.0,,,,68.75,,49,,,0,68.75,45,45,50,49
msg_5,node49,node5,317,145,252.0,107.0,,,,74.2,,49,,,0,74.2,44,44,50,49
msg_6,node49,node6,317,145,285.0,140.0,,,,74.2,,49,,,0,74.2,44,44,50,49
msg_7,node49,node7,317,145,296.0,151.0,,,,88.28571428571429,,49,,,0,88.28571428571429,42,42,50,49
msg_8,node49,node8,317,145,307.0,162.0,,,,96.125,,49,,,0,96.125,41,41,50,49
msg_9,node49,node9,317,145,318.0,173.0,,,,103.44444444444444,,49,,,0,103.44444444444444,40,40,50,49
msg_10,node49,node10,319,145,331.0,186.0,,,,103.44444444444444,,49,,,0,103.44444444444444,40,40,50,49
msg_11,node49,node11,319,145,364.0,219.0,,,,117.27272727272727,,49,,,0,117.27272727272727,38,38,50,49
msg_12,node49,node12,319,145,375.0,230.0,,,,125.75,,49,,,0,125.75,37,37,50,49
msg_13,node49,node13,319,145,386.0,241.0,,,,133.76923076923077,,49,,,0,133.76923076923077,36,36,50,49
msg_14,node49,node14,319,145,398.0,253.0,,,,133.76923076923077,,49,,,0,133.76923076923077,36,36,50,49
msg_15,node49,node15,319,145,408.0,263.0,,,,148.86666666666667,,49,,,0,148.86666666666667,34,34,50,49
msg_16,node49,node16,319,145,419.0,274.0,,,,156.0,,49,,,0,156.0,33,33,50,49
msg_17,node49,node17,319,145,463.0,318.0,,,,162.94117647058823,,49,,,0,162.94117647058823,32,32,50,49
msg_18,node49,node18,319,145,474.0,329.0,,,,171.55555555555554,,49,,,0,171.55555555555554,31,31,50,49
