msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,317,1000,1052.0,52.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,317,1000,1063.0,63.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_2,node49,node2,317,1000,1074.0,74.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_3,node49,node3,317,1000,1085.0,85.0,,,,63.0,,49,,,0,63.0,46,46,50,49
msg_4,node49,node4,317,1000,1096.0,96.0,,,,68.5,,49,,,0,68.5,45,45,50,49
msg_5,node49,node5,317,1000,1129.0,129.0,,,,74.0,,49,,,0,74.0,44,44,50,49
msg_6,node49,node6,317,1000,1140.0,140.0,,,,83.16666666666667,,49,,,0,83.16666666666667,43,43,50,49
msg_7,node49,node7,317,1000,1151.0,151.0,,,,91.28571428571429,,49,,,0,91.28571428571429,42,42,50,49
msg_8,node49,node8,317,1000,1162.0,162.0,,,,98.75,,49,,,0,98.75,41,41,50,49
msg_9,node49,node9,317,1000,1173.0,173.0,,,,105.77777777777777,,49,,,0,105.77777777777777,40,40,50,49
msg_10,node49,node10,319,1000,1217.0,217.0,,,,105.77777777777777,,49,,,0,105.77777777777777,40,40,50,49
msg_11,node49,node11,319,1000,1228.0,228.0,,,,122.0,,49,,,0,122.0,38,38,50,49
msg_12,node49,node12,319,1000,1239.0,239.0,,,,130.83333333333334,,49,,,0,130.83333333333334,37,37,50,49
msg_13,node49,node13,319,1000,1250.0,250.0,,,,130.83333333333334,,49,,,0,130.83333333333334,37,37,50,49
msg_14,node49,node14,319,1000,1261.0,261.0,,,,147.07142857142858,,49,,,0,147.07142857142858,35,35,50,49
msg_15,node49,node15,319,1000,1272.0,272.0,,,,154.66666666666666,,49,,,0,154.66666666666666,34,34,50,49
msg_16,node49,node16,319,1000,1305.0,305.0,,,,154.66666666666666,,49,,,0,154.66666666666666,34,34,50,49
msg_17,node49,node17,319,1000,1316.0,316.0,,,,170.41176470588235,,49,,,0,170.41176470588235,32,32,50,49
msg_18,node49,node18,319,1000,1327.0,327.0,,,,178.5,,49,,,0,178.5,31,31,50,49
msg_19,node49,node19,319,1000,1338.0,338.0,,,,178.5,,49,,,0,178.5,31,31,50,49
msg_20,node49,node20,319,1000,1349.0,349.0,,,,193.9,,49,,,0,193.9,29,29,50,49
msg_21,node49,node21,319,1000,1360.0,360.0,,,,193.9,,49,,,0,193.9,29,29,50,49
