msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,12000,12028.0,28.0,,19,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,12000,12028.0,28.0,,29,,,,1,,28.0,0,28.0,3,3,5,4
msg_2,node3,node0,315,12000,12028.0,28.0,,29,,,,1,,28.0,0,28.0,3,3,5,4
msg_3,node4,node0,315,12000,12028.0,28.0,,29,,,,1,,28.0,0,28.0,1,1,5,4
msg_4,node1,node0,315,24000,24029.0,29.0,,54,,28.0,,1,,28.0,0,28.0,4,4,5,4
msg_5,node2,node0,315,24000,24029.0,29.0,,54,,28.0,,1,,28.2,0,28.2,3,3,5,4
msg_6,node3,node0,315,24000,24029.0,29.0,,54,,28.0,,1,,28.333333333333332,0,28.333333333333332,2,2,5,4
msg_7,node4,node0,315,24000,24029.0,29.0,,54,,28.0,,1,,28.333333333333332,0,28.333333333333332,2,2,5,4
msg_8,node1,node0,315,36000,36028.0,28.0,,54,,28.5,,1,,28.5,0,28.5,4,4,5,4
msg_9,node2,node0,315,36000,36028.0,28.0,,54,,28.5,,1,,28.444444444444443,0,28.444444444444443,3,3,5,4
msg_10,node3,node0,315,36000,36028.0,28.0,,54,,28.5,,1,,28.444444444444443,0,28.444444444444443,3,3,5,4
msg_11,node4,node0,315,36000,36028.0,28.0,,54,,28.5,,1,,28.363636363636363,0,28.363636363636363,1,1,5,4
msg_12,node0,node1,315,42028,42047.0,19.0,,19,,,28.333333333333332,3,28.333333333333332,,0,28.333333333333332,3,3,5,3
msg_13,node0,node3,315,42028,42047.0,19.0,,19,,,28.333333333333332,3,28.333333333333332,,0,28.333333333333332,3,3,5,3
msg_14,node0,node4,315,42028,42047.0,19.0,,19,,,28.333333333333332,3,28.333333333333332,,0,28.333333333333332,3,3,5,3
msg_15,node1,node0,315,48000,48029.0,29.0,,54,,28.333333333333332,19.0,1,19.0,28.333333333333332,0,26.466666666666665,4,4,5,4
msg_16,node2,node0,315,48000,48029.0,29.0,,54,,28.333333333333332,,1,19.0,28.384615384615383,0,26.625,3,3,5,4
msg_17,node3,node0,315,48000,48029.0,29.0,,54,,28.333333333333332,19.0,1,19.0,28.428571428571427,0,26.764705882352942,2,2,5,4
msg_18,node4,node0,315,48000,48029.0,29.0,,54,,28.333333333333332,19.0,1,19.0,28.428571428571427,0,26.764705882352942,2,2,5,4
msg_19,node0,node1,315,54029,54048.0,19.0,,19,,19.0,28.5,4,28.5,19.0,0,27.0,4,4,5,4
msg_20,node0,node2,315,54029,54048.0,19.0,,19,,19.0,28.5,4,28.5,,0,27.0,4,4,5,4
msg_21,node0,node3,315,54029,54048.0,19.0,,19,,19.0,28.5,4,28.5,19.0,0,27.0,4,4,5,4
msg_22,node0,node4,315,54029,54048.0,19.0,,19,,19.0,28.5,4,28.5,19.0,0,27.0,4,4,5,4
msg_23,node1,node0,315,60000,,,,54,,28.5,19.0,1,19.0,28.5,0,25.608695652173914,4,4,5,4
msg_24,node2,node0,315,60000,,,,54,,28.5,19.0,1,19.0,28.5,0,25.608695652173914,4,4,5,4
msg_25,node3,node0,315,60000,,,,54,,28.5,19.0,1,19.0,28.5,0,25.608695652173914,4,4,5,4
msg_26,node4,node0,315,60000,,,,54,,28.5,19.0,1,19.0,28.5,0,25.608695652173914,4,4,5,4
