msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,12000,12029.0,29.0,,28,,,,1,,28.0,0,28.0,8,8,10,9
msg_1,node2,node0,315,12000,12028.0,28.0,,28,,,,1,,,0,,9,9,10,9
msg_2,node3,node0,315,12000,12030.0,30.0,,28,,,,1,,28.666666666666668,0,28.666666666666668,6,6,10,9
msg_3,node4,node0,315,12000,12029.0,29.0,,28,,,,1,,28.0,0,28.0,8,8,10,9
msg_4,node5,node0,315,12000,12031.0,31.0,,28,,,,1,,29.0,0,29.0,5,5,10,9
msg_5,node6,node0,315,12000,12035.0,35.0,,30,,,,1,,30.571428571428573,0,30.571428571428573,2,2,10,9
msg_6,node7,node0,315,12000,12034.0,34.0,,30,,,,1,,30.0,0,30.0,3,3,10,9
msg_7,node8,node0,315,12000,12033.0,33.0,,28,,,,1,,29.0,0,29.0,5,5,10,9
msg_8,node9,node0,315,12000,12034.0,34.0,,30,,,,1,,30.571428571428573,0,30.571428571428573,2,2,10,9
msg_9,node1,node0,315,24000,24029.0,29.0,,28,,29.0,,1,,31.1,0,31.1,8,8,10,9
msg_10,node2,node0,315,24000,24031.0,31.0,,28,,28.0,,1,,30.76923076923077,0,30.76923076923077,5,5,10,9
msg_11,node3,node0,315,24000,24030.0,30.0,,28,,30.0,,1,,31.1,0,31.1,8,8,10,9
msg_12,node4,node0,315,24000,24030.0,30.0,,28,,29.0,,1,,30.833333333333332,0,30.833333333333332,6,6,10,9
msg_13,node5,node0,315,24000,24028.0,28.0,,28,,31.0,,1,,31.444444444444443,0,31.444444444444443,9,9,10,9
msg_14,node6,node0,315,24000,24035.0,35.0,,29,,35.0,,1,,30.933333333333334,0,30.933333333333334,3,3,10,9
msg_15,node7,node0,315,24000,24033.0,33.0,,28,,34.0,,1,,30.785714285714285,0,30.785714285714285,4,4,10,9
msg_16,node8,node0,315,24000,24035.0,35.0,,30,,33.0,,1,,31.352941176470587,0,31.352941176470587,1,1,10,9
msg_17,node9,node0,315,24000,24034.0,34.0,,29,,34.0,,1,,30.933333333333334,0,30.933333333333334,3,3,10,9
msg_18,node1,node0,315,36000,36031.0,31.0,33.0,28,30.0,29.0,,1,,31.09090909090909,0,31.09090909090909,5,5,10,9
msg_19,node2,node0,315,36000,36030.0,30.0,,28,,29.5,,1,,31.142857142857142,0,31.142857142857142,6,6,10,9
msg_20,node3,node0,315,36000,36029.0,29.0,,28,,30.0,,1,,31.36842105263158,0,31.36842105263158,8,8,10,9
msg_21,node4,node0,315,36000,36028.0,28.0,,28,,29.5,,1,,31.555555555555557,0,31.555555555555557,9,9,10,9
msg_22,node5,node0,315,36000,36029.0,29.0,,28,,29.5,,1,,31.36842105263158,0,31.36842105263158,8,8,10,9
msg_23,node6,node0,315,36000,36035.0,35.0,35.0,29,34.0,35.0,,1,,31.166666666666668,0,31.166666666666668,3,3,10,9
msg_24,node7,node0,315,36000,36034.0,34.0,35.0,29,34.0,33.5,,1,,31.166666666666668,0,31.166666666666668,3,3,10,9
msg_25,node8,node0,315,36000,36033.0,33.0,33.0,28,30.0,34.0,,1,,31.09090909090909,0,31.09090909090909,5,5,10,9
msg_26,node9,node0,315,36000,36035.0,35.0,34.0,30,33.0,34.0,,1,,31.423076923076923,0,31.423076923076923,1,1,10,9
msg_27,node0,node2,315,42028,42047.0,19.0,28.0,19,27.0,,31.555555555555557,1,29.666666666666668,,0,31.555555555555557,9,9,10,1
msg_28,node0,node1,315,42029,42051.0,22.0,30.0,20,20.0,19.0,31.555555555555557,2,29.666666666666668,,0,30.3,6,6,10,2
msg_29,node0,node4,315,42029,42048.0,19.0,28.0,19,27.0,,31.555555555555557,2,29.0,,0,31.555555555555557,9,9,10,2
msg_30,node0,node3,315,42030,42049.0,19.0,30.0,20,20.0,19.0,31.555555555555557,1,29.666666666666668,,0,30.689655172413794,7,7,10,1
msg_31,node0,node5,315,42031,42050.0,19.0,30.0,20,20.0,19.0,31.555555555555557,1,29.333333333333332,,0,30.3,6,6,10,1
msg_32,node0,node8,315,42033,42052.0,19.0,19.0,20,19.0,19.6,31.555555555555557,1,33.666666666666664,,0,29.6875,4,4,10,1
msg_33,node0,node7,315,42034,42054.0,20.0,22.0,20,20.0,19.428571428571427,31.555555555555557,2,33.666666666666664,,0,29.058823529411764,2,2,10,2
msg_34,node0,node9,315,42034,42053.0,19.0,22.0,20,20.0,19.5,31.555555555555557,2,34.333333333333336,,0,29.363636363636363,3,3,10,2
msg_35,node0,node6,315,42035,42055.0,20.0,19.0,20,19.0,19.428571428571427,31.555555555555557,1,35.0,,0,29.058823529411764,2,2,10,1
msg_36,node1,node0,315,48000,48029.0,29.0,28.0,28,27.0,29.666666666666668,22.0,1,19.555555555555557,31.428571428571427,0,28.54054054054054,8,8,10,9
msg_37,node2,node0,315,48000,48031.0,31.0,31.0,28,30.0,29.666666666666668,19.0,1,19.555555555555557,31.225806451612904,0,28.6,5,5,10,9
msg_38,node3,node0,315,48000,48030.0,30.0,30.0,28,28.0,29.666666666666668,19.0,1,19.555555555555557,31.266666666666666,0,28.564102564102566,6,6,10,9
msg_39,node4,node0,315,48000,48028.0,28.0,28.0,28,27.0,29.0,19.0,1,19.555555555555557,31.555555555555557,0,28.555555555555557,9,9,10,9
msg_40,node5,node0,315,48000,48029.0,29.0,28.0,28,27.0,29.333333333333332,19.0,1,19.555555555555557,31.428571428571427,0,28.54054054054054,8,8,10,9
msg_41,node6,node0,315,48000,48034.0,34.0,35.0,29,34.0,35.0,20.0,1,19.555555555555557,31.272727272727273,0,28.761904761904763,3,3,10,9
msg_42,node7,node0,315,48000,48034.0,34.0,34.0,31,33.0,33.666666666666664,20.0,1,19.555555555555557,31.352941176470587,0,28.88372093023256,2,2,10,9
msg_43,node8,node0,315,48000,48033.0,33.0,32.0,28,31.0,33.666666666666664,19.0,1,19.555555555555557,31.225806451612904,0,28.6,5,5,10,9
msg_44,node9,node0,315,48000,48035.0,35.0,34.0,30,33.0,34.333333333333336,19.0,1,19.555555555555557,31.428571428571427,0,29.0,1,1,10,9
msg_45,node0,node5,315,54028,54047.0,19.0,19.0,19,19.0,19.555555555555557,31.52777777777778,1,29.25,19.0,0,29.133333333333333,7,7,10,1
msg_46,node0,node3,316,54030,54049.0,19.0,19.0,19,19.0,19.555555555555557,31.52777777777778,1,29.75,19.0,0,29.133333333333333,7,7,10,1
msg_47,node0,node2,316,54031,54050.0,19.0,19.0,19,19.0,19.454545454545453,31.52777777777778,1,30.0,19.0,0,28.70212765957447,5,5,10,1
msg_48,node0,node7,316,54033,54052.0,19.0,19.0,20,19.0,19.416666666666668,31.52777777777778,1,33.75,20.0,0,28.5,4,4,10,1
msg_49,node0,node9,316,54034,54053.0,19.0,19.0,19,19.0,19.416666666666668,31.52777777777778,1,34.5,19.0,0,28.5,4,4,10,1
msg_50,node0,node6,316,54035,54055.0,20.0,20.0,21,20.0,19.333333333333332,31.52777777777778,2,34.75,20.0,0,27.941176470588236,1,1,10,2
msg_51,node0,node8,316,54035,54054.0,19.0,20.0,20,20.0,19.357142857142858,31.52777777777778,2,33.5,19.0,0,28.12,2,2,10,2
msg_52,node1,node0,315,60000,60029.0,29.0,29.0,28,28.0,29.5,22.0,1,19.375,31.43243243243243,0,27.79245283018868,8,8,10,9
msg_53,node2,node0,315,60000,60028.0,28.0,28.0,28,27.0,30.0,19.0,1,19.375,31.52777777777778,0,27.78846153846154,9,9,10,9
msg_54,node3,node0,315,60000,60029.0,29.0,29.0,28,28.0,29.75,19.0,1,19.375,31.43243243243243,0,27.79245283018868,8,8,10,9
msg_55,node4,node0,315,60000,60030.0,30.0,30.0,28,29.0,28.75,19.0,1,19.375,31.307692307692307,0,27.836363636363636,6,6,10,9
msg_56,node5,node0,315,60000,60031.0,31.0,31.0,28,30.0,29.25,19.0,1,19.375,31.275,0,27.875,5,5,10,9
msg_57,node6,node0,315,60000,60035.0,35.0,34.0,29,33.0,34.75,20.0,1,19.375,31.30952380952381,0,28.017241379310345,3,3,10,9
msg_58,node7,node0,315,60000,60033.0,33.0,33.0,28,32.0,33.75,19.5,1,19.375,31.275,0,27.875,5,5,10,9
msg_59,node8,node0,315,60000,60034.0,34.0,34.0,29,33.0,33.5,19.0,1,19.375,31.30952380952381,0,28.017241379310345,3,3,10,9
msg_60,node9,node0,315,60000,60035.0,35.0,35.0,30,34.0,34.5,19.0,1,19.375,31.454545454545453,0,28.233333333333334,1,1,10,9
msg_61,node0,node4,316,66027,66047.0,20.0,19.0,19,19.0,19.375,31.533333333333335,1,29.0,19.0,0,28.34426229508197,8,8,10,1
msg_62,node0,node3,316,66029,66049.0,20.0,19.0,19,19.0,19.38888888888889,31.533333333333335,2,29.6,19.0,0,28.063492063492063,6,6,10,2
msg_63,node0,node5,316,66029,66048.0,19.0,20.0,19,19.0,19.375,31.533333333333335,2,29.6,19.0,0,28.34426229508197,8,8,10,2
msg_64,node0,node2,316,66030,66050.0,20.0,19.0,19,18.0,19.42105263157895,31.533333333333335,1,29.6,19.0,0,27.9375,5,5,10,1
msg_65,node0,node1,316,66031,66051.0,20.0,19.0,20,19.0,19.45,31.533333333333335,1,29.4,22.0,0,27.815384615384616,4,4,10,1
msg_66,node0,node8,316,66033,66052.0,19.0,19.0,19,19.0,19.45,31.533333333333335,2,33.6,19.0,0,27.815384615384616,4,4,10,2
msg_67,node0,node7,316,66033,66053.0,20.0,19.0,19,19.0,19.454545454545453,31.533333333333335,2,33.6,19.5,0,27.567164179104477,2,2,10,2
msg_68,node0,node6,316,66035,66054.0,19.0,19.0,21,20.0,19.47826086956522,31.533333333333335,1,34.8,20.0,0,27.455882352941178,1,1,10,1
msg_69,node1,node0,315,72000,72032.0,32.0,31.0,28,30.0,29.4,21.0,1,19.458333333333332,31.428571428571427,0,27.493150684931507,5,5,10,9
msg_70,node2,node0,315,72000,72031.0,31.0,29.0,28,28.0,29.6,19.333333333333332,1,19.458333333333332,31.47826086956522,0,27.357142857142858,8,8,10,9
msg_71,node3,node0,315,72000,72031.0,31.0,30.0,28,29.0,29.6,19.333333333333332,1,19.458333333333332,31.4375,0,27.444444444444443,6,6,10,9
msg_72,node4,node0,315,72000,72030.0,30.0,29.0,28,28.0,29.0,19.5,1,19.458333333333332,31.47826086956522,0,27.357142857142858,8,8,10,9
msg_73,node5,node0,315,72000,72029.0,29.0,28.0,28,28.0,29.6,19.0,1,19.458333333333332,31.533333333333335,0,27.333333333333332,9,9,10,9
msg_74,node6,node0,315,72000,72036.0,36.0,35.0,31,34.0,34.8,19.666666666666668,1,19.458333333333332,31.557692307692307,0,27.736842105263158,2,2,10,9
msg_75,node7,node0,315,72000,72035.0,35.0,33.0,28,31.0,33.6,19.666666666666668,1,19.458333333333332,31.44,0,27.554054054054053,4,4,10,9
msg_76,node8,node0,315,72000,72036.0,36.0,35.0,30,34.0,33.6,19.0,1,19.458333333333332,31.641509433962263,0,27.844155844155843,1,1,10,9
msg_77,node9,node0,315,72000,72034.0,34.0,33.0,28,31.0,34.6,19.0,1,19.458333333333332,31.44,0,27.554054054054053,4,4,10,9
msg_78,node0,node4,316,78027,78047.0,20.0,19.0,20,19.0,19.458333333333332,31.72222222222222,1,29.166666666666668,19.5,0,27.94871794871795,8,8,10,1
msg_79,node0,node1,316,78029,78048.0,19.0,19.0,20,19.0,19.48,31.72222222222222,1,29.833333333333332,21.0,0,27.848101265822784,7,7,10,1
msg_80,node0,node3,316,78030,78049.0,19.0,19.0,20,19.0,19.46153846153846,31.72222222222222,1,29.833333333333332,19.333333333333332,0,27.7375,6,6,10,1
msg_81,node0,node2,316,78031,78050.0,19.0,19.0,20,19.0,19.46153846153846,31.72222222222222,1,29.833333333333332,19.333333333333332,0,27.7375,6,6,10,1
msg_82,node0,node8,316,78033,78052.0,19.0,20.0,19,19.0,19.428571428571427,31.72222222222222,3,34.0,19.0,0,27.524390243902438,4,4,10,3
msg_83,node0,node6,316,78033,78054.0,21.0,20.0,20,20.0,19.413793103448278,31.72222222222222,3,35.0,19.666666666666668,0,27.42168674698795,3,3,10,3
msg_84,node0,node7,316,78033,78053.0,20.0,20.0,20,20.0,19.413793103448278,31.72222222222222,3,33.833333333333336,19.666666666666668,0,27.42168674698795,3,3,10,3
msg_85,node0,node9,316,78035,78055.0,20.0,19.0,21,19.0,19.483870967741936,31.72222222222222,1,34.5,19.0,0,27.258823529411764,1,1,10,1
msg_86,node1,node0,315,84000,84030.0,30.0,31.0,29,29.0,29.833333333333332,20.333333333333332,1,19.5,31.607142857142858,0,27.204545454545453,7,7,10,9
msg_87,node2,node0,315,84000,84031.0,31.0,31.0,29,29.0,29.833333333333332,19.25,1,19.5,31.57894736842105,0,27.235955056179776,6,6,10,9
msg_88,node3,node0,315,84000,84029.0,29.0,31.0,29,30.0,29.833333333333332,19.25,1,19.5,31.654545454545456,0,27.183908045977013,8,8,10,9
msg_89,node4,node0,315,84000,84028.0,28.0,29.0,29,29.0,29.166666666666668,19.666666666666668,1,19.5,31.72222222222222,0,27.174418604651162,9,9,10,9
msg_90,node5,node0,315,84000,84030.0,30.0,31.0,29,29.0,29.5,19.0,1,19.5,31.57894736842105,0,27.235955056179776,6,6,10,9
msg_91,node6,node0,315,84000,84035.0,35.0,36.0,29,33.0,35.0,20.0,1,19.5,31.566666666666666,0,27.369565217391305,3,3,10,9
msg_92,node7,node0,315,84000,84035.0,35.0,36.0,30,35.0,33.833333333333336,19.75,1,19.5,31.661290322580644,0,27.52127659574468,1,1,10,9
msg_93,node8,node0,315,84000,84034.0,34.0,36.0,29,33.0,34.0,19.0,1,19.5,31.566666666666666,0,27.369565217391305,3,3,10,9
msg_94,node9,node0,315,84000,84033.0,33.0,36.0,28,35.0,34.5,19.333333333333332,1,19.5,31.54237288135593,0,27.307692307692307,4,4,10,9
