msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,223,360000,360065.0,65.0,,,,,,1,,54.714285714285715,0,54.714285714285715,2,2,10,9
msg_1,node2,node0,223,360000,360066.0,66.0,,,,,,1,,56.0,0,56.0,1,1,10,9
msg_2,node3,node0,223,360000,360064.0,64.0,,,,,,1,,53.166666666666664,0,53.166666666666664,3,3,10,9
msg_3,node4,node0,223,360000,360047.0,47.0,,,,,,1,,,0,,9,9,10,9
msg_4,node5,node0,223,360000,360059.0,59.0,,,,,,1,,50.5,0,50.5,5,5,10,9
msg_5,node6,node0,223,360000,360053.0,53.0,,,,,,1,,47.0,0,47.0,8,8,10,9
msg_6,node7,node0,223,360000,360048.0,48.0,,,,,,1,,47.0,0,47.0,8,8,10,9
msg_7,node8,node0,223,360000,360054.0,54.0,,,,,,1,,49.333333333333336,0,49.333333333333336,6,6,10,9
msg_8,node9,node0,223,360000,360058.0,58.0,,,,,,1,,50.5,0,50.5,5,5,10,9
msg_9,node0,node5,223,420059,420106.0,47.0,,,,,57.111111111111114,1,59.0,,0,57.111111111111114,1,1,10,1
msg_10,node1,node0,223,720000,720064.0,64.0,,,,65.0,,1,47.0,55.53333333333333,0,55.0,3,3,10,9
msg_11,node2,node0,223,720000,720065.0,65.0,,,,66.0,,1,47.0,55.53333333333333,0,55.0,3,3,10,9
msg_12,node3,node0,223,720000,720070.0,70.0,,,,64.0,,1,47.0,56.588235294117645,0,56.05555555555556,1,1,10,9
msg_13,node4,node0,223,720000,720047.0,47.0,,,,47.0,,1,47.0,57.111111111111114,0,56.1,9,9,10,9
msg_14,node5,node0,223,720000,720058.0,58.0,,,,59.0,47.0,1,47.0,55.166666666666664,0,54.53846153846154,6,6,10,9
msg_15,node6,node0,223,720000,720053.0,53.0,,,,53.0,,1,47.0,55.36363636363637,0,54.666666666666664,7,7,10,9
msg_16,node7,node0,223,720000,720048.0,48.0,,,,48.0,,1,47.0,57.111111111111114,0,56.1,9,9,10,9
msg_17,node8,node0,223,720000,720054.0,54.0,,,,54.0,,1,47.0,55.166666666666664,0,54.53846153846154,6,6,10,9
msg_18,node9,node0,223,720000,720059.0,59.0,,,,58.0,,1,47.0,55.285714285714285,0,54.733333333333334,4,4,10,9
msg_19,node0,node5,223,780058,780105.0,47.0,,,,47.0,57.333333333333336,1,58.5,47.0,0,56.78947368421053,1,1,10,1
msg_20,node1,node0,223,1080000,1080064.0,64.0,,,,64.5,,1,47.0,56.291666666666664,0,55.57692307692308,3,3,10,9
